id	name	rating	delta
csdu-gou	弟弟我到家了	1885.9269642532884	19.501901039583863
emanon-2	Emanon	1884.9369248437251	0
lemon412	Lemon	1884.8925088498931	0
itachi666	Itachi	1883.101199194544	50.769646098328
muliunian	流年似水 岁月成灰	1882.4354623100583	0
mysdb	MYSDB	1881.1938904533113	0
hnshhslsh	hnshhslsh	1878.3805288570238	0
laiyao1	laiyao1	1874.6290397637247	0
hypnosss	hypnosss	1873.4461886330903	171.9911466597818
jiayangwu	Celia	1872.3834603475402	0
garett	Garett	1871.560896221608	-4.096620928735598
samll_hanhan	胖子邋遢聪聪长发	1867.5196391194315	155.88276617344076
lwy0ever	lwy0ever	1866.6888994685532	-13.673144175681097
jia-zhou-hai-shi	加州海狮	1864.8742651033235	0
shihongliang	假人造革	1864.6877728758107	0
xdo	Lingo	1862.7832190443885	0
pool_cell	POOL_CELL	1860.5331593040935	0
hzx-code	H.Z.X	1859.2883035015568	0
ztllng	ztllng	1858.8373559121212	0
chang_you_ren	chang-you-ren	1857.2233290124316	0
613	613	1857.0492604217714	0
baker221	baker221	1855.6736148268824	0
half-empty	倚楼听风	1855.4522572473215	-40.55165195444925
shiguojq	shiguojq	1855.338680158895	0
yoyoyo-3	yoyoyo	1854.2115204277347	0
c_czl	c_czl	1850.2990880413827	0
aptend-shadow	aptend	1850.205855580007	0
siyy	siyy	1849.6220865386172	85.81042875425493
everchem	everchem	1846.8010762869885	0
1033020837	Peter	1845.41808029661	0
litian	Li Tian	1843.129476564331	0
db_yjp	DB_yjp	1841.2016997763703	0
stonehank	stonehank	1841.0477535679568	0
lastprism	Lastprism	1840.2851373678739	0
zj140-ustc	JianZhao	1840.2337485663663	-39.8716632734941
afunya	阿方	1839.9788158043461	0
dxyinme	dxyinme	1839.4603762212305	0
lbwnb_	lbwnb_	1838.8983677198873	47.26181757298475
suibianfahui	随便发挥	1837.3206057316831	0
taoyouh	TaoyouH	1835.5306730560976	0
saki7180	孙一鸣	1834.613189833403	0
isaiah	Long Qian	1834.4143042982412	0
chang-you-ren	chang-you-ren	1833.0980894676397	0
peterzpy	peterzpy	1832.8833159677483	0
heltion	何逊	1832.4319498385169	0
wise-4	wise-4	1830.9223167649077	0
temle	temle	1825.6000967950874	0
primede-shi-jie	Kotow	1824.8164056125518	0
liaohong-xd-huawei	HongLiao	1823.3426732353398	0
qq547276542	DASEason	1822.5008808907164	0
shcs1375	shcs1375	1821.6806819290964	0
dabian999	帅帅阿	1820.7950504556402	26.53524483723192
yan-yao-_mah0me	颜瑶_mAh0mE	1820.6941450535617	0
dcli	yuqiLi	1820.4681617224392	64.71155357043295
time-limit	自在飞花	1820.2485329868687	0
seaskylwl	LWL	1819.967098930825	-52.39318363795274
yin-di-an-ren-ppoai6hjux	魔鬼筋肉人	1819.9593775617836	0
junex233	junex233	1818.7475728010127	-112.77842750814051
feng-huo-zhi-zhong-ran	烽火之重燃	1818.451058533687	0
shiyinong	老哥哥	1817.3362169551503	0
coeuvre	coeuvre	1816.9461202312589	-75.70006493838667
hareyukai	hareyukai	1816.10480829329	-48.234153000417955
cntsmf	cntsmf	1815.7381422486962	0
kphmd	kphmd	1815.4614433961783	-70.06171810330608
hongrubb52	hongrubb52	1813.7007410306678	-35.41115573779569
withod0	Withod	1813.6851879539824	0
sysulby	sysulby	1813.5577626135093	0
xie-tian-wen	谢天文	1813.1233851653055	0
zaq1xsw2tktk-2	zaq1xsw2tktk	1813.0030354075345	0
zintrulcre	Zhengyu Chen	1810.1609693107757	0
ln19922	ln19922	1809.154658365963	0
jfantasy	JFantasy	1808.9215203640267	0
lozy219	lozy219	1808.6979873890532	0
iwtbam	iwtbam	1807.927956197725	-11.793190904852787
djqq89djq	djqq89djq	1807.062397967896	25.338997324976226
battleheart-2	battleheart	1806.3756891170929	0
cuibin	cuibin840@126.com	1806.3042397819895	0
lone_wanderer	Lone_Wanderer	1806.2681026871358	0
carno	Carno	1804.361634416686	109.32267087618624
chaomyth	chaomyth	1804.2548273704217	0
tarma	tarma	1804.1639741441297	0
acboyty	acboyty	1802.97135785143	-78.27754255855763
lannnnh	zzfthkl	1802.8069567788666	-67.21147148599442
fatk	JKJKJKJKJK	1802.2870718481909	-11.544106555318814
kyrie-33	Kyrie	1801.876669008344	0
afan_buaa	阿凡在这里啦啦啦	1800.9115397842365	-58.58777449136431
jassy	jassy	1800.8082327202414	-46.956667427369375
_hututu	胡图图	1799.5709702677261	119.973565025146
vic-14	Vic	1799.5033878787638	0
roeexu	roeexu	1799.235787506105	98.51939778676723
o0o0o0o0o0	IIIIIIIIIII	1798.3021999952446	0
flying_bo	小Bo在飞翔	1797.6693841497197	0
xyqkoala	xyqkoala	1797.6105015039118	-3.997696211039676
wu-bin-cong	吴彬聪	1797.5143490244318	0
zhui-feng-hun-zi	追风混子	1796.5545128883452	0
dopa	Dopa	1795.5445126130983	0
chinazu	Chinoazu	1795.388668491436	182.31926680143619
lisanaaa	Lisanaaa	1794.4099050473396	-6.351639754467607
goddice	God Play Dice 🎲🎲🎲🎲	1794.0985612206896	0
igamegum	igamegum	1793.7096346961982	0
glen-3	Glen	1791.7536740092125	0
xia-feng-zhi-yu	夏风之羽	1789.854318079402	0
georgeworkhard	georgeworkhard	1789.7992532300811	0
flyinglu	FlyingLu	1789.4863973729618	0
ghouyl-2	ghouyl	1789.4102523666395	-109.29032707376729
duyy	duyy	1789.2279594517117	0
wanyan	如寒灬	1788.617986797259	0
powcai	powcai	1788.4557205114418	16.393774781430416
fancier	沐晨	1786.758094600831	0
12snoopyer	12snoopyer	1785.627517327912	0
xxxjt	just_it	1785.1973399624528	0
yang-tian-da-xiao-chu-men-qu-3	仰天大笑出门去	1784.802428990926	0
xiao-li-6	小力	1784.2204565555173	-14.185691262644974
chengkande	chengkande	1784.201861458834	0
desgard_duan	Gua	1783.8358507147148	0
plaidshirt	格子衫	1782.851458723934	0
andwho	andwho	1782.644655609256	0
jameywoo	💻😂🤡🤭🧨	1782.2777599685594	0
yifa	BK233	1780.4201271808145	0
denbard	Rui	1780.0522947247773	0
henry-niu	Henry-Niu	1779.8704346981697	0
hetao	核桃	1777.650587611479	-77.66093231860685
asdfasdfasdf123123	yukiyukiyukiyukiyuki	1775.3829381783003	0
hum	hum	1775.0821135449582	0
and1p1	And1	1774.947732988658	-66.36343769578565
bbuf	BBuf	1774.611652446386	42.28578284648638
crt	剑无尘	1774.5562549246308	0
dwjnju163com	dwjnju@163.com	1774.4120168484353	0
cromarmot	Cro-Marmot	1774.4086780990965	0
lovelapras	LoveLapras	1774.0723128004988	0
3567467271	syddf	1773.2936788400218	0
honsytshen	sy6765856	1772.4479472055539	0
chee-8	chee	1771.1936863255364	0
gasad	gasad	1771.1584969990793	0
byene	leetcode_byene	1770.8471391057203	-98.62662381284821
allenz-me	FāKă	1770.8440132436292	0
guo-zhi-guo	cxsy	1770.1949147238113	0
nettee	nettee	1770.0095641899998	0
codancer2000	codancer	1769.2563939532474	0
sortmin	Wang Wenyu	1768.5176993622063	-115.58153406933405
henuzxy	henuzxy	1768.0905138075132	0
chensz	陈思哲	1767.1944951221603	0
markguo	MarkGuo	1765.572808433161	0
fosters	fosters	1765.3060213601293	0
4095610683	过道	1764.9375170150904	0
meng-qi-qi	周善业	1763.8481364708248	0
prinnyw	PrinnyW	1763.3374309358849	50.52792435698718
han-xiao-hei	韩小黑	1763.163837527874	0
shinnqy	友人A	1762.5838954939456	45.557549798926466
jinbozi	JinBoZi	1759.7896888691905	0
deguang1996	Deguang1996	1759.48036721424	0
wier-2	wier	1758.6668609139983	0
someblue	someblue	1758.1353014809065	31.741623811965788
shunda	shunda	1756.8906806082375	0
lao-san-dragon	老三-Dragon	1756.7402166281995	0
isdba	isdba	1756.5650978599344	0
hzli-ucas	hzli-ucas	1756.462857797154	0
ggut_johnsmit5h	GGUT_JohnSmith65536	1756.2324906564857	0
galaxy_in_sand	Galaxy_in_Sand	1756.067371076136	0
xiebei	MutexLock	1755.3612156087288	0
mikusugar	Lain	1754.5510175275383	-48.9139322346661
hxidkd	hxidkd	1754.2902079181304	0
lhh99766	冰冰超人	1752.5281692548324	0
lining121718	Superstition	1752.282956079228	0
chai-fu-lan-shan	差服蓝衫	1751.3263819823806	0
xu-yuan-shu	yzpag	1749.9387386248654	0
smoon1989	刘岳	1749.7865809379095	0
sherryokok	Jing Yang	1749.363275297503	60.11085999536914
asdfqwerc	栗子蛋糕	1748.6032491041033	22.678416188768843
wang-yong-liang	王永亮	1748.6016458840086	0
hitsyq	HITSYq	1748.5493910774362	0
lazyboy-c7	第五琛七	1747.854701130303	0
dodd-3	Dodd	1747.543944946886	0
coolmaoku	不吃香菜	1747.5090207015598	0
vimday	vimday	1747.15342834719	-57.49578305431776
wayuze	wayuze	1746.4910332888023	0
lucia-12b0gaywt2	Lucia	1746.4812352669933	0
goodtoomuch	GoodTooMuch	1745.2997184732387	0
hello_olleh	qinpeng	1744.2798847879683	0
luozaidichu	夕舞雪薇	1743.515228877954	-43.88581358508173
26407166	26407166	1743.3610457834195	0
frankchen250	BryceQing	1743.0077625106155	0
ame-9	Ame	1742.5374477254911	98.02810756738103
tian-tian-zhi-lei	天蚕之泪	1742.479427928944	0
zjp-shadow	zjp-shadow	1742.3286994766095	0
paranoth	ParaNoth	1742.072756564763	0
theoroi	Theoroi	1741.7320667900988	-19.105951497226606
slaxes	slaxes_G	1741.028768093105	0
uuuouou	uuuouou	1740.6671178075815	0
jerring	Jerring	1739.875300515935	0
u27	U27	1739.4300931182054	45.73632217466679
c1411316202	cmj	1739.196571053002	0
yan-hai-she	广海涉	1739.0888647946251	-115.37210950175296
dongzy08	dongzy08	1739.08069643073	101.51741886214216
powerboy6	powerboy6	1738.9521318492673	-11.340166556395099
asd112	asd112	1738.7595662758235	0
francisjjf	Jianfei Jiang	1736.6133912526811	0
ultsweet	Ultsweet	1736.4940625600543	0
gracious	gracious	1734.8361477435158	-7.792062450643522
memoriaaa	Memoriaaa	1734.2640325284126	0
aneureka	Aneureka	1733.7045613823873	5.625403910484868
hsyue	hsyue	1732.5618258898237	0
a762459998	WUT-清江肥头蚌	1731.617085986061	0
yqd	dyq	1731.3943168135525	0
ztztztztzt	PSG.LGD.Magnus	1731.2682944279577	0
maystar	MayStar	1731.1459817089562	0
xia-wu-3dian	下午3点	1729.7813828681178	0
lihaitao1986	🌸lihaitao	1729.3074886212814	0
jian-liao	剑了	1729.2941421220999	0
idiotic	zlper	1729.1786779356426	0
linchuhao23	linchuhao23	1729.178349064134	-25.690673771261736
llhuii	llhuii	1727.740176422047	0
lzt	lzt	1726.7291110550207	0
pian-ke-xuan-lan	片刻绚烂	1725.7605226135092	0
blacktion	blacktion	1725.616266471433	0
jinke2017	Jinke2017	1724.6569441772342	0
20220907.zzuzxy	已注销	1724.5396708840085	0
_lt_zyc	_LT_zyc	1724.3905024402475	0
ljq1398	WA	1723.5492534188513	0
wwwwy1	汪汪汪汪吁	1723.389648987873	206.9703363049993
ghouyl	ghouyl	1722.8960261883733	0
largek	largek	1722.8338159416858	0
joseph1314	你贤惠我还贤惠呢	1721.9652295761423	14.853355716729943
map1e-2	Map1e	1721.0302409326735	42.44892436019865
rogerlrh	RogerLRH	1720.8980085273952	0
coordinate	coordinate	1720.7229870139831	-46.95232172111087
lai-lu	艾卡西亚暴雨	1720.4122700034427	0
fkfb	fkFB	1720.3155752530638	0
san-jiao-he-iyyikx07ug	三角和	1720.273311064269	-48.28023577139657
chaoliu_lc	6clc	1720.0015600949296	-25.667974802057238
caobuzheng-cn	曹不正	1719.9961574618053	0
cosecoder	CoseCoder	1719.2898302215945	0
mainboy	mainboy	1719.1201687331743	0
mathmax	麦斯麦克斯	1717.5625104483527	0
tianxiao-shen	Tianxiao Shen	1717.1526971477629	0
henear	henear	1717.1306824857552	0
phoenix-123	Phoenix	1716.2193123270915	8.6187729657807
duliupupil	suika_predator	1715.689363151068	0
zjuzqh	lucky bird	1715.0985347607368	-45.691999467864484
xiaohejun	BOXXHE	1715.0357783855688	0
xytjcxy	Thinking first	1714.7400582412524	0
irvine0109	誓言完美	1713.80239423879	0
xi-chang-zun	奚昶尊	1713.7831194787466	0
jibuzhu01	jibuzhu01	1713.4413747873932	0
not_rp	NOT_Rp	1713.1054510403803	0
zhen-er-shen	真二神	1713.0027918297528	0
zhuo1ang	何卓然	1712.7765260483839	0
tongzhi98	Tong Zhi	1712.22066989104	0
loick	loick	1712.1178190847145	8.492596208157757
heeheehaha45	heeheehaha45	1712.0368408457716	0
footballer	footballer	1711.864813200964	0
kelly-30	Kelly	1711.6690274393268	0
yinkn	yinkn	1711.5828159414812	122.22359935139099
zxl-10	zxl	1711.061916623236	0
ws-zzy	ws-zzy	1710.9521387673897	-15.894243474517618
iznauy	Yuan	1710.2373037439968	0
satfer	Satfer	1710.0748312516498	0
endacsd	EndA	1709.802329310052	0
dhunterao	DhunterAO	1709.259282419715	0
qingqi_lei	qingqi_lei	1709.0428144751572	0
de-wei-dao-qing-wa-da-san	的味道青蛙打伞	1708.8488620146409	-56.38653672176877
lianyoucat	lianyoucat	1708.5689927279318	0
pinguzi	pinguzi	1708.272553256812	0
washswang	WashSwang	1708.1161426135093	0
deep_kevin	Deep_Kevin	1708.0897261848195	0
zhuynan	Yong-Nan Zhu	1707.925503151068	0
brucew-3	薛定谔的图灵机	1707.7191427394891	0
nysanier	nysanier	1707.413592725491	128.76302256738114
loging	Loging	1707.4134269578226	0
huya-402994	huya402994	1706.1856495969223	1.4478856959498838
fannychung	FannyChung	1705.0404618353773	-59.17363654250499
mingyu4303	mingyu4303	1704.4205837688612	84.39456152401107
yinxin630	碎碎酱	1704.2655402437647	-74.63418495089246
tian-tian-9	天天	1703.929033021795	0
seyjs	Cani	1703.7138290659605	-30.62425377308835
15651822983	15651822983	1703.4972668033033	0
tomwillow	tomwillow	1703.258920669083	0
ping-fan-de-pu-tong-ren	平凡的普通人	1702.653090711789	0
haozheyan97	haozheyan97	1702.6393810929603	-15.61002580008829
wwwzbwcom	wwwzbwcom	1702.3503970400604	0
dawncy	DonCY	1702.1220809513434	0
shine4yg	下岗钳工	1702.0098908655084	0
kenyyy	kenyyy	1701.9106436841566	0
dddinary	我不会C++	1701.733308268876	0
foolishb	FoolishB	1700.8872589882928	0
zcxgit	zcx	1700.260451422047	0
shdut	shdut	1699.9695790063545	0
insidelee	insidelee	1699.7233636251945	0
zsc347	zsc347	1698.9415098924205	0
thecheersong	Song Chen	1698.5300935878226	0
haitao-yu	Haihai	1698.2593839870435	0
zhiyuanjiang	zhiyuanjiang	1698.1824104976085	0
freezer	freezerhan	1698.0730717035842	0
handsome_an	帅	1697.8274619984384	0
chielo	Chielo	1697.8144761848193	0
cctest	zlber	1697.6099619677818	0
netcan	Netcan	1697.3175155010674	0
mike-meng	mike-meng	1697.1834385375162	-63.14499324464412
jet-lag	震撼加班	1696.951782032258	26.721043260614188
hei-an-zhong-de-huo-guang	黑暗中的火光	1695.8722860402536	0
splitpush	SplitPush	1695.6098791372706	0
shui-guo-ya-ya-ya	水果牙牙牙	1695.1494419046235	0
fcba	fcba	1695.082154071711	0
gavinjou818	gavinjou818	1694.9960948870375	0
yxc17	yxc17	1694.5201892196148	0
nks5117	nks5117	1694.1039294534035	0
jian-dan-nokuai-le	简单の快乐	1693.8009758840085	0
hkskkazeo	百尺风生	1693.4993088907804	0
qian-li-zhao-zhao-dkt6imjbdf	仙人茶	1693.2968797130231	0
backpacker	backpacker	1693.2127571356798	0
tangdh	TangDH	1692.9857139720982	0
yang-tian-lun	杨添伦	1692.9181984640009	-88.06575317112862
sqqqqqq	___sq	1692.811745067545	0
xiaoqiang179	xiaoqiang179	1692.7784535129688	0
zzy7	zzy7	1692.0974908358003	0
qinzhihao	qinzhihao	1691.7464610693203	0
yoluko	♣Yoluko	1691.6860874918746	0
hchc	HCHC	1691.517887646436	191.51788764643612
hastings2k	大英权相吉姆哈克	1691.3580056940157	0
acdart	Julius Zhang	1691.0916596235165	0
sylvan-2	Sylvan	1691.0156536368695	0
yy_926498	Hyacinth	1690.3263206845352	-18.77987539166309
cgoe	cgoe	1690.1730809885312	0
ziyuwang	Ziyu	1689.1102120126236	0
packagewjx	吴俊贤	1688.7059614932932	0
liulx15	Monad	1688.5278525197732	0
zzzzzb	Zzzzzb	1687.290699942638	0
yuzu_sofa	际_语	1687.067308765025	14.396516527847162
shanest	shanest	1686.7678096940472	0
zink	Zink	1686.642375429741	0
