id	name	rating	delta
winter_training	winter_training	1915.7157709125236	-25.709595599569926
iofu728	iofu728	1915.379120061477	0
ambition_hhn	South1999	1912.826451086284	0
lmssb	LMSSB	1911.998984253774	0
bitethed4t	BiteTheDDDDt	1910.9658891725082	0
jasxu	xuchengwen	1910.6029681875184	0
thuczh	thuczh	1908.5666703183638	0
wangyitiaoyu	wangYiTiaoYu🐟	1907.4723082062837	-53.9669428933301
lu-fei-xm	路飞	1906.9308034477995	0
linxiaotian	林小天	1906.480879562736	-23.070244249782437
silvernarcissus	KAI FENG XUE	1906.3678114247866	0
linjiale	linjiale	1905.978047873977	0
_anicca	_anicca	1903.9087000031586	-31.71103469020517
azure_l	Azure_l	1902.1637609428765	0.03890437007708769
verden	kong	1901.4743943257704	111.56033098718325
lu-chen-chen	cc4414	1901.3575868000337	-51.89759148708009
song-204	forever	1900.7056163176321	-41.30272100467863
socrates1232	Shaaou	1900.178000591917	30.03711472103663
IlGJNk1zYk	IlGJNk1zYk	1899.9455732062836	-47.48609789333017
dreamforit	不到2000不改名	1899.5807155583802	0
knarf	Knarf	1897.5962092219086	-53.805463908955005
sudo_yiii	sudo_Yiii	1894.799360109837	83.64572520311646
qiye-5	Qiye	1893.6821178750185	0
xiaoxing-e	Lyle	1893.309959966917	-28.980434653963417
zhang-272	WAZXY	1893.1019372321066	0
yuanyuan1024	yuanyuan1024	1890.8918142411385	-22.399438928185024
nreyog	Nreyog	1890.6888983625336	78.44719695041982
migeater	migeater	1888.8268496928765	59.98175562007708
mafulong	Fulong ma	1886.8389603937837	21.78702491916982
chenjiale	ChenJiale	1885.106716913026	96.74976839992763
ian-3k	Ian	1884.8965833943282	-17.956618081374646
diva_electro	Ammogarden	1883.9437939247864	0
_-_-_-	___	1883.1654866353492	0
yi1994324	HeapsortYi	1881.0048506281587	124.91002468479479
cuiwanyun	cuiwanyun	1880.8321112087256	0
isaache	Isaache	1880.302434849614	0
zealous-7ederbergfvz	Sancpp	1880.0793796928763	41.57383562007709
home_z	算法梦想家	1879.9432939875337	10.334561325419767
xxgj	xxgj	1879.3169379356668	-0.28411262271328397
aiyishengaiyishi	aiyishengaiyishi	1879.181374875236	136.53192043771747
attttrx	BUG_MAKER	1877.6391436750337	79.31512163791984
ttregister	ttregister	1875.8595103156586	19.08422499729482
alex_xi	枫叶像思念	1875.5566313125187	0
sdogsq	sdogsq	1874.323355812736	4.026939500217448
tsuki334	tsuki	1873.7700973223107	0
lost-temple-2	Lost Temple	1873.1599747687837	16.000490544169846
harttle	Harttle	1872.8783992219087	-6.2620039089551405
there_were_none	红红火火又是一年	1872.559560839722	173.80114447323155
rhodoks	第三神圣绿罗马共和国	1871.9024751291731	0
mon3ter	Eyjafjalla	1871.8132668985716	68.24159841438183
iynaur87	Ruan yi	1871.6776735187836	-15.161538205830258
hgdb	夜雨	1871.1910418973885	31.718883415565017
iamnotwxf	我不是汪小飞	1870.6187346906588	77.36826062229483
tornado549	Jay	1870.1292553156586	71.27485999729475
xin-xiang-yuan-fang	心向远方	1869.4090100031588	70.3561653097949
chunjie	Xiaoyuan Yu	1869.2843693781588	-4.105234065205256
hakuless	HaKu	1869.0104586750338	11.047496637919888
llsunlie	sunlie	1868.8795022139843	44.8796530989693
shane-39	Shane🍁	1868.3079237087254	0
dinnerwithouttomato	Mengdelr	1866.0069225031586	-12.836327190205171
lazyegg_kwy	Easy刷子	1866.0019648469085	-10.53391953395516
kwordss	Kwords	1865.569160109837	-21.102584796883495
bitoy	bi⭐⭐toy	1864.843063975703	0
korra	korra	1864.4689424340063	49.16046287894727
kphmd	kphmd	1864.4446205500337	-35.16795523708021
moyan1082	陌研	1864.1888520371137	0
scroopy_noopers	scroopy_noopers	1863.9841456147171	0
yin-kai-jing	Gone	1863.1331740840014	0
seedjyh	seedjyh	1862.2250335187837	-4.65420820583012
bilyhurington-m	BilyHurington	1861.8302541638482	0
yi-tao-m	Yi Tao	1861.6894495497866	0
event_loop	楼上都是金牌爷	1860.4162014356582	0
zhangpushuo	阿破	1860.3294439094086	60.70681140354492
shr1219	S1H2R3	1859.1813857062837	-7.997320393330202
ruan-jian-1803li-tian-bao	ltb	1858.7557374250337	108.43262788791986
kuan525	kuan525🌸✨	1858.5997400309652	25.944555281988244
yawn_sean	小羊肖恩	1858.3795662531588	-15.463910940205157
cutecaidd	caidd	1858.1591530433686	45.10378226958488
morestep999	morestep	1856.6797763312838	53.91833898166982
youtsuha	youtsuha	1856.6781378937837	30.646997419169736
hhhyyyfff	hhhyyyfff	1856.0230388433247	0
3KyhhiIlod	……	1854.5492814094086	100.62693390354485
xiao-xiao-84	萧萧	1854.1426345344087	36.16050077854476
csc-c	csc	1853.573843879173	0
zhou-zhou-36	周周	1852.5926675223884	-66.09425220943484
zhenfisher	嘎嘣脆	1852.2370139875338	-14.359808674580169
maskray	meowray	1851.9980827478944	0
kaiwensun	Kaiwen Sun	1851.6281064247864	0
optimistic-huglexcs	我又开始了	1851.3098638312836	-16.140838518330103
at-once-i	AT once...	1850.7961871977993	0
sine-7	sine	1849.4351309841898	0
fr35h1nd	Freshwlnd	1848.5974825790431	17.182282733910423
tommyjiang	Tommy	1848.4256800031587	1.2548153097947612
jmu_cyh	陈煜晗	1847.785779562736	26.05296575021754
ruo-zhu-yu-bu-qing	若丶雨不清	1846.5356265656587	3.5434687472947495
zaozhe	zaozhe	1846.499130500236	-41.85246518728246
raykau	RayKau	1845.522596398784	0
ding-fei-5	丁飞	1845.5109918489818	31.051523463971705
stormsunshine	Storm	1844.8297652375336	-4.776649924580116
freeyourmind	不造轮子	1844.3706860969087	-9.537210783955121
xlllli	涂💭💡🎈	1844.176620129173	0
pi-hua-ting	皮划艇	1843.4231129866291	0
e-gui-meng-52o-e	এ 归梦⁵²º᭄ এ	1842.8518075473157	108.84142776563789
bai-quan-2	白犬	1841.5584843808638	0
bao-ling-zhi-zi	晚霞作裳	1840.8823996319497	93.36442568100387
juan-juan-juan-i	卷卷卷	1840.4075985187837	-34.13873320583008
honsytshen	sy6765856	1839.9838867297274	45.56539858322611
mark-5u	moonplus	1839.8009833385872	0
mostleg	Yuanjing Zhang	1839.774045775798	0
theophania	Theophania	1839.740182629173	0
hat-41	hat	1839.4642900775436	210.52362523540972
kanogachi1224	速冻小鹿包	1838.8286978937838	14.186947419169822
trit	trit	1838.6246220497865	0
ddoudle	Doudle	1838.4756147184653	-178.70972940551172
afhi	afhi	1837.8702399587255	0
lifehappy01	lifehappy	1836.832775186756	72.47068012619758
crzwillis-m	[Crz]Willis	1836.158418879173	0
jinxxxx	孤妄	1836.095497062736	63.246068250217434
mmmmmmosky	MMMMMMoSky	1835.8245982997864	0
ssssd	Xoesp	1835.3154246125337	-1.9149492995802042
rogerlrh	RogerLRH	1834.3664015100103	0
heartconjurator	基础薄弱	1834.2333569562836	97.52116835666976
roeexu	roeexu	1834.2122300058638	0
ctysss	EDCTY	1833.8262373469086	100.61513796604487
wan-an-w0	.晚安	1833.6626863176323	-15.325371004678633
ha-ha-62e	哈哈	1833.640129029417	106.08498628353658
jida-liu	Jida Liu	1832.4331672321066	0
zhenliang153	梁震甲	1832.1865887531587	-43.950433440205245
beyond-57i	beyond	1831.524211998167	87.26153331478662
goffe	Goffe	1831.2840062531586	7.960929059794861
shiguojq	shiguojq	1830.7760253193708	0
tiankonguse	tiankonguse-天空柚子	1829.8046713125186	0
jeremyzhang96	JeremyZhang96	1828.4902435969088	-55.428158283955156
noone-u	🍂NoOne🍁	1828.1243762087256	0
981377660lmt	草莓奶昔🍓	1827.1370824250337	71.15258288791989
dian-shi-2	点石	1826.9747480317203	0
heartbeat666	Heartbeat	1826.880109123977	0
arsenal-591	火箭少女杨超越	1826.378112865015	0
piscesdream-7	林了个远	1826.3061239247866	0
reki-o	Reki	1826.2959940693709	0
roujiang	hwei002	1826.2483917335687	50.01468357938478
max-fw	Max	1826.2172715693707	0
hao-shou-bu-juan	皓首不倦.GRH	1825.7379142653529	40.75519104760082
xy_fs	𝓧𝓨𝓕𝓢 ❄️	1824.9192011750335	59.05641413791983
zelknow	ZelKnow	1823.248744654417	62.76574065853657
panpeng	驶向海洋	1823.0013197090013	0
kynowoo	kynowoo	1822.7490016091897	0
liulx15	Monad	1822.3043157997865	0
zenix-2	Zenix	1821.0909294562837	9.24402585666979
asurance	asurance	1820.4044373496138	0
retraci	retraci	1820.286641435658	0
gittauros	阿全	1820.1251007062835	77.55681460666989
kaizyn	Kaizyn	1819.731768082411	0
xabialonso14	伯纳乌那一抹白、	1818.9191155583803	0
J3Zz3DjACx	夜々	1818.7747911833803	0
aerodynamics	空气力学的先驱者	1818.62929024387	-49.35938493091652
he-mao-jian-jiao-shen-shen	贺茂建角身神	1817.9501793000336	-38.899503987080095
xyshaokang	XYShaoKang	1816.9470125031587	127.22770280979483
bloistercvlt	bloistercvlt	1816.7442479368492	0
mujiuyan	我怎么被退学了？！	1816.7110095497865	0
silicxuyue	silicxuyue	1816.126388312736	1.2184570002174802
asia_player	Perf	1815.8037946058687	97.60619070708486
panhuacheng	panhuacheng	1815.4824695497864	0
maxwell-cat	Maxwell-Cat	1815.420633248167	6.110422064786629
ericlife	Eric	1815.2564828156587	87.87239249729481
xzmy	皓月千里	1815.0097053571067	0
hastings2k	大英权相吉姆哈克	1814.4610376594087	-2.2118823464550736
huyifan718	huyifan718	1814.3980952693282	-1.9939099563746971
feilue	Feilulue 🍒	1814.268418505132	4.371846807821438
chiholam	ChihoLam	1813.1689791250185	0
wang-yucheng	reku	1812.458248338587	0
ac_mikoto	Misaka Mikoto	1812.3051310000187	0
izlyforever	2young2simple, sometimes naive	1812.2578164247866	0
akatsuki__	Akatsuki	1812.110567297337	-7.815071984383454
mars-102	mars	1811.8153986047273	-52.63750329177395
ji-shu-ji-cun-qi	计数寄存器	1811.0398627375337	9.19824257541978
flourish-rt	茂盛	1810.9980851747864	0
kiko85	KIKO.85	1810.1017606875184	0
woyebuxiangde	-          JoneGenh	1809.9067816973106	0
so-what-ex	lyric135	1809.4400925775437	122.29486273540982
ytu_czl	CZL	1809.408679211284	0
ivan-37	Ivan	1809.0029620497864	0
20220817.peterliang233	已注销	1808.8446765364818	146.76123877647166
none-o2	NOne	1807.9478178871186	-10.99663257416518
zhkgogogo	zhkgogogo🚀	1807.944266569371	0
initness	Initness	1807.733656906486	-105.49873159353245
wingsyuyi-satori	wingsyuyi-satori	1807.434777891543	24.49464742141032
kybconnor	kybconnor	1806.8818388433247	0
distance66	distance	1806.7432205443758	143.14649476857784
lsc2001	KanbeKotori	1806.5580829866292	0
etogege	诶	1806.1591568781587	63.44865843479482
fzl_194	fzl_194	1805.8074995781392	140.29931573481434
the-last-pieces	MnZn	1805.5295268781588	74.89838843479487
gxylengli	冷离	1805.019822779417	64.74191253353655
yves_liu	Yves	1804.7652753183638	0
asprin	asprin	1803.9428618808638	0
with-o	with	1803.9279847241514	66.88772058880221
shouao	shouao	1803.7129980824109	0
heartunderblade	heartunderblade	1803.3188225031588	56.5802928097948
zy_	zy_	1803.1569923223108	0
tmxklzp	tmxklzp	1803.0510591856669	6.645896127286559
zeet	Zeet	1803.0246112735717	130.55251403938195
eudemonia-4	有遗憾的人	1802.9214521984775	81.42029311447612
twsf-m	TheWaySoFar	1802.8446306281587	-15.916215315205196
huangxxuuu	huangxxuuu	1802.7849065271553	0
lbwnb_	lbwnb_	1802.549247961284	0
wangzirui	王子睿	1800.9015945497865	0
wytrix	Wytrix	1800.8159387531587	55.67315655979479
fizzmy	Fizzmy	1800.5835906147172	0
zqy1018	zqy1018	1799.9585338433249	0
wlightning	W.Lightning	1799.9310633036384	50.949742009315116
huangxw	三界第一温柔	1799.4984253871187	40.879769925834864
lornd	lornd	1799.2084296977994	0
xorplus	xorplus	1798.665857567632	-53.790202254678604
tester_	Tester	1798.5917238125187	0
zeldahuang	ZeldaHuang	1798.4778255317203	0
solego	solego	1798.0785141973108	0
grby	Grobyc	1796.8597858625337	1.4013494504198967
acfinity	Luka	1796.3633121243058	15.579093188647729
cheng-zi-0v0	变成光守护嘉然小姐	1796.051055812736	-0.22058049978244654
guyeming	顾业鸣	1795.8471772833639	-32.79822197041034
xiao-zhu-2	Ooooo	1795.6644179719087	-6.614022658955211
zmxsdu	zmxsdu	1794.3680202375335	22.92775507541984
dijks	dijks	1793.8920076333393	0
while-true-coding	Adam	1793.8727296906586	-0.9555743777052079
rui-bu-ke-dang-cr-main	锐不可当cr	1793.8378456473886	88.8641896655651
mo-mo-140	陌默	1793.5613142335687	104.40064107938491
user8856e	user8856e	1793.5387428183637	0
zerolj42	ZeRoLJ42	1793.0692197427309	121.97149557022266
night-32	Night	1792.7584129368493	0
xuan_xuan_zi	璇w	1792.7037857844086	79.63903952854486
wujscn	wujscn	1792.1791167219087	74.2631685910448
class_	Class	1791.8683645344088	24.838770778544756
abi-ku	ABi	1791.70088838501	0
cuteday	融雪时分	1791.5811905443757	6.809614768577884
bai-du-ren-a	摆渡人	1791.5478886750338	72.73564663791984
wushaobei	WuShaobei	1791.534429185667	-52.806583872713475
error-n-7	阿蒙cx	1791.3058298469086	93.2401954660449
he-tao-xiao-wang-zi	核桃小王子	1791.2459778193709	0
vincent0131	炼金术师	1790.5234428937838	-10.435687580830123
king-yyf	sigma-yyf	1790.1911735606668	42.270561752286596
han-zhi-ken-qi	寒枝肯栖	1790.077120129173	0
lmf_1407	gys	1789.3833026291732	0
lotato	lotato	1789.1230216638482	0
freeloopcoder	freeloopcoder	1788.9614309477993	0
whereisherofrom	英雄哪里出来	1788.793962561477	0
lesoleil	LeSoleil	1788.722690187736	6.422925125217542
jushuai_lfx	jushuai_lfx	1788.3174671906588	-2.121551877705148
lovehhf	lovehhf	1787.4099762068283	-6.184970893874667
wzs30	wzs30	1787.1610164875337	13.594978825419897
d6dtd	d6dtd	1786.434783781486	-41.14084846853251
xiaozhi-55	Xiaozhi	1786.388220319371	0
super_rice	super rice	1785.9025395536385	-7.357484240684986
zzxzzx0_0	ZZXzzx0_0	1785.8848949881033	206.7572603248504
weiyanle	WeiYanle	1785.8204171521552	0
bu-xie-zhe-wu-ji-zhi	有不谐者吾击之	1785.5160084818233	0
v5qYY4Q65w	Carl_Czerny	1785.5123739247863	0
shhk	SHHK	1785.3956829866293	0
wakme	醒来	1785.322199755132	55.94888555782137
johnkram	汪乐平	1784.7317126564767	284.73171265647676
xph4p	△x△p≥h/4π	1784.4950725058638	0
priority_y	xiafan	1783.3214661683687	77.4309791445848
acvv_nan	a_c_w_ing_nan	1782.6548798421338	0
dong-xiao-ming-n	asdf2021	1782.3312228391826	0
ssssharkey	Sharkey	1782.0487199333802	0
qwq-8f	qwq	1781.3257989356582	0
1iin	1iin	1780.7566000109775	-23.877044698023898
da-yu-ruo-zhi-d	大愚若智	1780.0017954746138	0
jifing	刘禹熙	1779.6845579719086	-18.75379265895521
sanjusss	陈玉鹏	1779.557687865015	0
youthful-ardinghelli	不图不挂	1779.5520583688701	-25.234273055916507
no_game_life	gant	1778.0015565656588	105.41627874729483
hsueh-	Hsueh-	1777.9655545497865	0
m1dsolo	m1dsolo	1777.9026423106668	57.82635300228668
yurica7	etes	1777.6791889710632	38.31583634189025
chutzpah-o	chutzpah	1777.5403709821067	0
xing-xing-599	星星	1777.4165495344087	74.59405577854483
ultramanm78	周三道	1777.2608945344086	2.2941407785448824
angelbeats	angelbeats	1777.2528089247867	0
shi-shi-kan-m	试试看	1777.1274903937835	7.603784919169865
xinghe_xinghe	XingHe	1777.0984397687837	7.227405544169809
justdoit2	justdoit2	1776.4678962609773	-50.25671094802391
fuwutu	fuwutu	1776.289431379173	0
auggie-z	auggie	1775.7707750676323	-26.627049754678698
raymond_yin	Computer Science Global Optim	1774.945281615015	0
zj713300	沃若	1774.9358671243058	119.40015818864771
bluebear2	有梦想的亚硫酸根	1774.7958043973883	10.9979209155652
zhangwenyao	zhangwenyao	1774.6168759821066	0
hamsik	HamsiK	1774.590787819371	0
abababababababab	lzhyyds	1773.5054380317206	0
3832515-k3ji7tqbvu	3832515-K3ji7TqBvU	1772.5821079866291	0
duan-mu-jing-de	端木敬德	1772.4297658791886	126.49120943376494
paigulong	RUSH_D_CAT	1772.1801776564766	272.1801776564767
lthrosengun	LthRoseNGun	1771.1565036833804	0
chap_	Chap	1771.1505769562837	21.620648356669843
yswdra	yswdra	1771.1346293647173	0
gentlejena	Gentle Jena	1770.977568275798	0
yi-pin-ru-xi-wang-dao-chang-k	一贫如洗王道长	1770.969656569371	0
jiu-jiu-3t	玖玖	1770.7966571208804	0
wu-cong-f	吴淙	1770.2555588312837	2.9564264816697765
flash500	Flash500	1770.1715165656587	-6.208721252705178
fkx1998	fkx	1770.0596182757981	0
chenbi-b	沉畀	1769.9650658460635	122.35548946689022
zznowcn	zznowcn	1768.6275757997864	0
shy-au	SHY	1768.2973331147173	0
ben-tu-tu	笨秃秃	1768.1677721906588	-22.93073687770522
littlelate	littlelate	1767.7018328340014	0
kobeduu	KobeDuu	1767.577815408364	93.13152990458974
huangyb-x	Huangyb	1767.1902880583802	0
airhaohan	air浩瀚	1767.048971906486	-18.479076593532515
acepted	Accepted	1766.8434776747865	0
bjyyyx	bjyyyx	1766.566754788375	105.59283052457857
fastwronganswer	安琪拉	1766.080325582411	0
bugzi	bug仔	1765.8882157997864	0
wangsc98	wangsc	1765.7244375625187	0
baily-r	Baily	1765.5259637558638	0
q-wednesday	秋水曜	1765.3653578391827	0
koy33	koy33	1765.0939151747864	0
athosd	ATHOSD	1765.0403577542727	0
skystriker	Hikari	1764.8677299067203	0
niujincn	孤帆明灭	1764.5443745422274	18.201210770726046
gqqggqqg	GqqGGqqG	1764.3740682997864	0
luojh	luojh	1764.2619521125337	39.088113200419855
mo-shuo-sha	莫说啥	1764.220206750001	215.96265856295264
kepadedaidai	呆呆	1764.2040149067204	0
_sam	Sam	1764.0124485888355	52.74761672411813
mentian	板烧鸡腿堡	1763.9640737239818	77.19826158897177
yqunc	yqunC	1763.8762337531587	17.818101559794794
liheng2015	Henry	1763.7819255500337	78.10992976291976
wzy19	wzy19	1763.7681478156587	8.755257497294846
86488	找后端工作	1763.4195317219087	75.36898359104492
leoil	leoil	1763.261216373167	115.07357893978661
qie-jiao-tao-li-nao-chun-feng	且教桃李闹春风	1763.1969181541838	0
