id	name	rating	delta
wangyitiaoyu	wangYiTiaoYu🐟	2155.0983134219023	-85.05907535442043
user6987q	23岁不样退休	2154.9513755734865	0
tdteach	tdteach	2154.1835323166433	-65.05541424916169
st1vdy	st1vdy	2152.974506779884	-22.677578712402003
xaviercai	XavierCai	2152.6485203357825	0
shan-gao-shui-chang-3	山高水长	2152.448198724868	0
mmmmmmosky	MMMMMMoSky	2151.947801899151	0
stormsunshine	Storm	2151.5009659514826	-40.62090788400041
wangbinquan	wbq	2151.2862417250126	0
zaq1xsw2tktk-2	zaq1xsw2tktk	2151.1164453659826	0
chunjie	Xiaoyuan Yu	2150.6828185055465	0
9caiji	9caiji	2148.0625115090256	0
dpdpdp	不会dp不改名	2147.748194118885	0
lwpyr	lwpyr	2145.191792157972	-106.9896340904902
smga	smga	2145.138038069907	0
chang_you_ren	chang-you-ren	2143.6366282573636	0
gou-sha	西方哥哥天下第一	2143.3552685657687	0
nanoape	NanoApe	2138.0295961181796	0
zzq-_-	zzq	2137.5753526567014	0
20210309.bing-yu-19	已注销	2137.326877708275	0
linsinn	Lin Jiaming	2135.794149442276	0
youngforest	YoungForest	2135.6143295862616	38.070868481220494
lost-temple-2	Lost Temple	2132.703862009257	87.44839605822494
simpleson	Simpleson	2131.6630421795935	-9.822914112111215
zhenfisher	嘎嘣脆	2131.539622540479	41.94660552700339
neymars	信仰.	2130.902686453341	78.4540016141409
rapchen	rapchen	2129.5427850700275	0
jules-megumi	Jules めぐみ	2127.377010478946	0
zi-zheng	子正	2125.2483366252764	0
fuwutu	fuwutu	2124.8652535086712	0
omg_link	OMG_link	2124.4588986657163	0
hansirchen	chen	2124.152310537513	0
jiang-hai-ji-yu-sheng	江海寄余生	2123.2975895595982	0
tcan1993	newme	2122.4510142327945	0
ralf_tianyi	Null	2122.430093443783	0
tys16	tys	2122.396042133969	103.98400593351289
13717680252	ceeeeb	2122.386508559904	0
dream_traveler	dream_traveler	2121.8875365905797	0
panpeng	驶向海洋	2120.1156452456185	0
bei-ji-guang-1	北极光	2119.992632519573	0
wentian	wentian	2119.8854402522716	0
augusta-2	Augusta	2119.2203010096746	0
huanglin	huanglin	2116.607416271858	0
sqrpi	SQRPI	2115.155540193265	-5.7947621257831035
willem_c	Willem	2114.9034349439903	0
slinsss	slin	2114.830754266906	0
shua-shua-bi-sai-er-yi	刷刷比赛而已	2113.808809082437	0
tongzhi98	Tong Zhi	2112.4371027692023	0
magicpanda	magicpanda	2112.1905586246544	0
yves_liu	Yves	2111.0008323479283	50.20693571955395
sanjusss	陈玉鹏	2110.085066991742	-0.3576889242601684
arco	Arco	2109.107688263272	0
han3000	Han3000	2108.5296051275122	-58.01383706003002
18481574	18481574	2108.1360019589843	0
cppsail	CppSail	2105.9749677405407	0
xiao-hai-zi-pao	小孩子跑	2105.8463110353982	0
z_zhaojun	z_zhaojun	2104.8770895661237	0
cheniyuan	A爱和I圣殿A	2104.5803420926095	0
xjhz	xjhz	2103.5815570277264	0
bluebear2	有梦想的亚硫酸根	2103.55807000732	-110.08164193983828
suibianfahui	随便发挥	2103.125148575267	0
phoenix-123	Phoenix	2102.9743444360674	0
seam	seam	2102.8479658908695	0
user4283u	埋伏他一手	2101.6886411111973	36.87501695628476
nocilantro	不要香菜	2101.434554691733	0
daydayuppp	daydayUppp🎈	2099.6505952727493	132.50618279473235
fanbin_m	BeautiFulWorLD	2098.995329050571	0
20200507.charlesleila	已注销	2097.58684716741	0
hdddd	___hd	2095.4037955434796	0
coldwater-a	coldwater	2095.2572949774703	0
gggk	我不是gk	2094.350066535673	0
lucien_z	Lucien	2094.204323443572	0
hn2zzzz1996	hn2zzzz1996	2094.0183311356664	0
linchpin	LincHpin	2093.305909606709	0
payall4u	payall4u	2093.269355037867	0
_tim	Tim Zheng	2092.9258168773563	6.931081190125504
rordo	ROrdo	2090.05110094674	0
fffffwl	fwl	2089.929886892544	0
cnbyb	cnbyb	2088.183910658417	0
meramipop	Megumi	2087.984311706914	0
randc0degen	randC0deGen	2087.391509941675	0
xiaok0707	xiaok0707	2086.8711410340406	6.658277033441443
earringyyr	EarringYYR	2084.1664373007407	0
eagleeyekestrel	EagleEyeKestrel	2084.108839951194	0
acvv_zhanglh	acvv_zhanglh	2083.101604057143	0
monologue-s	Monologue	2081.8747836740226	-44.495585606540764
han2999	han2999	2081.684958797538	0
o_o_o_o	路人	2081.159439677256	0
duo-15	名字不算长	2080.901267675617	0
cppowboy_i_am_back	Cppowboy_I_am_back	2080.3632284503087	0
chendongcharlie	Charlie Chen	2080.2050595274577	0
void_ojbk	啦啦啦啦啦啦	2079.9687009947534	0
rgb234rgb	rgb234rgb	2079.3346834505896	0
qbnewb	QBnewb	2079.0188088610935	49.032439206388524
lstytld	lstytld	2078.9268338010625	0
wisdompeak	wisdompeak	2078.814262114129	50.247795953352586
lyhshang	汉堡喵	2077.1075004111644	0
mskadr	MskAdr	2076.3263448568973	0
linxiaotian	林小天	2076.1492739633077	-85.58754589582554
seanli-oi	SeanLi-OI	2075.305144302844	0
pi-hua-ting	皮划艇	2074.726028813843	0
yi-xie-zhi-qiu-85	一叶之秋	2074.503276912753	52.879641154729036
yjt98765	yjt98765	2074.386650398702	0
zjj1149	zjj1149	2073.6196729180306	0
smilyt_	张小统	2073.39440417902	0
Q25nRvDlHw	。	2072.0857404292005	0
comonad	comonad	2071.8660426479614	0
gaaakki	Gaaakki	2070.8919235455915	0
bitethed4t	BiteTheDDDDt	2070.4756841158887	131.97214395159313
201612201402013	201612201402013	2070.4250492461792	0
kyan__	Han Zhao	2070.310706815227	0
wangsenyuan	wangsenyuan	2070.0436280273566	0
yldjw	YLDJW	2069.663261640194	78.1777364272881
confusedleaf	迷茫小树叶	2069.397337441847	0
blacksea3_nju	blacksea3	2068.877580928654	0
hankpipi	Hank	2068.8084444683755	-4.031996400893599
ranwen	ranwen	2068.6940968944273	0
summer-270	summer	2068.667745720259	58.44209234722291
odls	odls	2067.95119949229	0
carno	Carno	2067.5324895667363	0
binacslee-cn	regentropfenbinacs	2067.5255032897544	0
ctong	ctong	2067.427863976846	0
chinazu	Chinoazu	2067.032665794475	62.704492273006736
yuan-zhi-b	Justin Yuan	2066.3416288872277	0
kedixa	kedixa	2064.0741915593558	-1.8036834918739206
ziheliu	zihe.liu	2063.8043414881217	0
primeg	PrimeG	2063.582802340459	2.3202157270229744
siyuan_huang	Siyuan Huang	2063.130485096492	0
rx782	RX78GP02	2062.176340268711	0
kwordss	Kwords	2062.1613797221003	0
wiennan	wiennan	2061.390500970531	0
_-_-_-	___	2060.4300322168438	43.564905850638304
trsteel	trsteel	2059.921444844555	0
clwysama	clwysama	2059.5338660368643	0
_anicca	_anicca	2059.375913286819	-100.92961521933728
tabris_	SirBat	2059.10505685029	1.8212012171916339
goldfish_hcy	goldfish_hcy	2059.070822624969	0
redamancy-11	Redamancy	2058.6501231363754	0
kid1402	kid1402	2058.346172349585	0
cuikai123	CuiKai123	2057.8915913915466	0
yuan_love_mm	Lose myself	2057.836810944479	80.79447712300293
jasxu	xuchengwen	2057.786188834092	-153.82694076661028
resara	resara	2057.4823710969677	0
bang-bang-tang-4w	棒棒糖	2057.0931099573127	93.53841811016957
levy0834	levy	2057.0207759063032	0
qscqesze	QQQQQQ超好看	2056.8264416649868	0
zidaoziyan	zidaoziyan	2055.937623982528	0
thecheersong	Song Chen	2055.9097138379984	0
lmzqwer2	lmzqwer2	2055.0420801550813	0
cleary	Looooveissofar	2054.8676904288723	0
robinken	robinken	2054.0543943042962	0
sui-feng-10	xxxx	2053.9530880734865	0
fan-cai	凡才	2053.851486355174	-166.58761828769195
kscla	KsCla	2053.352093519578	0
lazyegg_kwy	Easy刷子	2052.8648167744436	0
tangentyh	tangentyh	2052.46702790763	0
wra	WRA	2052.2327960816906	0
woodzzz	wood	2051.6648011313564	0
islxyqwe	islxyqwe	2051.061364685367	0
smzzl	smzzl	2050.9310998881497	0
o_t	O_T	2050.535852156195	0
seaskylwl	LWL	2050.314948774333	0
wdj	lnk	2050.161825898499	0
sunsetcolors	夕颜	2049.8898130617445	0
jeremyzhang96	JeremyZhang96	2049.196436189641	52.604951877841025
weiyanthor	weiyanthor	2049.149515596211	0
a_c_w_bdxgd	acvv_bdxgd	2048.919101664967	41.58771640251508
leogw	火星上帝	2047.949019463104	0
mao1112	太阳家的猫	2047.0996383597883	0
tiankonguse	tiankonguse-天空柚子	2046.2890204763198	0
edkeeper	edkeeper	2045.788486592114	0
libricardo	libricardo	2045.7637977304746	0
hao-shou-bu-juan	皓首不倦.GRH	2044.4846549160698	101.33491315141248
a_good_loser	WJ Sun	2044.2223868215751	24.123381245906906
freetime430	freetime	2043.9473697612482	39.531458306233965
soulshooter	soulshooter	2043.3699438860156	0
ztllng	ztllng	2043.1841439632076	0
louis_matteo	louis_matteo	2043.1673382304123	0
vegetable_noob_yzm	ZimingYuan	2042.5166310449154	0
roujiang	hwei002	2042.4659572387504	60.4144008287318
kobeduu	KobeDuu	2041.1553166982844	79.50086136919765
enzo64	Enzo64	2040.9984207329287	0
fr35h1nd	Freshwlnd	2040.7037478591658	0
tom_smith	旋转华尔兹	2038.8435833604149	0
ji-gong	技工	2038.085103392535	0
yang-juruo	杨某人	2037.1681954495104	0
lunalol	lunalol	2037.1639041892136	0
ame-9	Ame	2036.7753662021	0
dxyinme	dxyinme	2036.5121781100613	0
lzx-w4	lzx	2034.8916102690291	0
zj140-ustc	JianZhao	2034.5134301851253	0
catlemon	CatLemon	2032.8406440970614	0
vclip	白	2032.7446902032355	0
zcm18	ChunmengZHONG	2032.5373564913932	0
nodgd	nodgd	2032.4661702257358	0
qinggniq	WangCong	2032.4208894266565	0
mei-qian-chi-bai-cai	fangtanchen	2030.876015732675	38.608452334807005
liuliuii-m	LIULIUii	2030.0498594046837	0
bell-10	bell	2028.702412068875	0
lemon412	Lemon	2028.4452781677237	0
djqq89djq	djqq89djq	2028.4068604738097	0
sfpotato	山风土豆	2028.0898408715786	0
wayuze	wayuze	2027.7431928421743	0
rockstar	rockstar	2027.2275420408082	0
wangdh15	wangdh15	2026.9795500455357	0
milesian-c	Milesian	2026.741100576245	0
jsnwu	JsnWu	2026.5594829263507	0
jriver	我不是张志国	2026.4741182005748	0
i-am-what-i-am-o	I am what I am	2026.375615937339	0
gold1103	gold1103	2026.159819065584	0
supimo1029	苏丕谟	2025.9084858831231	0
shua-zi-34	刷子	2025.8176719589303	0
g00dm0rning	g00dm0rning	2024.7542549161797	0
hakuless	HaKu	2024.6858175088184	-47.25211944133638
chaoyue2500	chaoyue2500	2023.5354622986065	0
shua-ti-shi-wo-bian-qiang	刷题使我变强	2023.2693755468517	0
zxmrlc	星芒	2022.5785256972429	0
acvv_ssssssssssssp-offer	acvv_ssssssssssssp-offer	2022.2466196588766	0
dabien1	里扣王	2022.071568244282	6.005869823200108
pubgoso-7	pubgoso	2021.9188604849655	0
aliencxl	Alien	2021.259498291402	0
20201031.cppowboy	已注销	2019.993256634438	0
zyyyyy-25	zyyyyy	2018.7731700575494	0
yi-ke-lll	异客LLL	2018.64813774354	0
whyhow1111	whyhow1111	2018.646758361664	0
yzisyz	yzisyz	2018.1459383291424	46.5201497383398
si-gua-3	丝瓜	2018.122685954165	0
ltion	Ltion	2016.9386159519993	0
hzx-code	H.Z.X	2016.9257600981814	0
gentlejena	Gentle Jena	2016.3409489968303	0
liulx15	Monad	2014.8748739113598	0
o0o0o0o0o0	IIIIIIIIIII	2014.6146212825809	0
crescent-lee	李小黑	2014.3298077355305	0
lipanpan	学贵恒	2014.3029431548402	0
codancer2000	codancer	2013.957917634058	0
shang-jue-f	上决╇ф	2013.4706292674177	0
wengames	wengames	2012.6046286651076	0
foreverhighness-meow	永远的殿下	2011.63928904754	0
aerysn	AerysN	2011.6094751020792	0
lingqi_07	hsyyyyy	2011.5391487561562	21.218529311325945
csdu-gou	弟弟我到家了	2011.4412763268854	0
xiao-xiao-33b	小小	2010.2683061296689	0
indiewar233	indiewar💭	2009.7822542836104	0
modricwang	modricwang	2009.723193287554	0
cwolf9	Cwolf9 Li	2009.0902247312679	0
z_b	z_b	2008.7853444415637	0
tfuge_	tfuge	2008.2484595729118	0
blackp1nk	AestheticXJTU	2007.8048734405138	0
fkkkk	fkkkk	2007.0070179334136	0
zhouzzz	zhouzzz	2006.8977841565504	1.7797639109315977
zwlwf	zwlwf	2006.614748979603	0
gustav_h	Gustav	2006.5932634476012	0
meng-de-dian-di	梦的点滴	2006.4940489044184	0
veras	veras	2006.454610142249	0
xlllli	涂💭💡🎈	2005.7344696511564	0
wangbin2360	选牌	2005.4304486920332	0
azure_l	Azure_l	2004.8752624304539	-59.77551436297198
smoon1989	刘岳	2004.746848072357	0
home_z	算法梦想家	2004.5758259074864	-100.23078784000438
oneman233	oneman233	2004.2944052068747	0
theoroi	Theoroi	2004.1949324594902	0
coolli	cool里	2004.170248009582	0
togo-5	togo	2003.9195705342513	0
neu-zm	___zm	2003.3580957004085	0
zhe-zhuan-tang-shou	这砖烫手	2003.15866774558	0
jassy	jassy	2002.4778044274274	0
basasuya	Jason Hu	2002.4279895954076	0
hw-xcx	HW-xcx	2002.3514797273351	0
yusenzhang_chatc	虫儿舞	2002.2603530928536	0
anani_leaf	Anani_leaf	2001.8955192021576	-2.4901511346755516
axiba-4	axiba	2001.8191460510338	0
hamsik	HamsiK	2001.6112572584204	0
cushion	cushion	1999.6000254264866	0
xiong-bao-2	熊宝	1999.068747681777	0
_dup4	Dup4	1998.9053836335963	0
up9up	UCanUUp	1998.8142081297929	0
ryanhe312	ryanhe312	1998.3875715875959	0
bai-du-ren-a	摆渡人	1997.6797996317978	153.09066843568417
hprAQ8MXVC	molasses	1997.5065002697374	0
ayaphis	ayaphis	1997.4566407595087	-25.57040269202661
dai-dai-zf	戴戴	1997.4225030835921	0
lih627	lih627	1997.417036388903	11.89997167857883
mitake_ran	美竹蘭	1997.3707293342204	0
hunterjm_cn	hunterjm_cn	1997.3570516219486	0
shiratsuyuiko	ShiratsuYuiko	1997.0457345966042	0
shhk	SHHK	1996.4032956811966	0
diyepei	枣阳路刷题狂魔	1996.3386195132525	0
jiayindeng	JiayinDeng	1996.2166384625789	0
bi-sai-zhuan-yong	比赛专用	1995.7640819707399	0
lytning	Lytning	1995.70073050069	101.07700756679196
accordion	rm	1994.8117187439386	0
freesteed	freesteed	1994.1398730699111	0
kaiwensun	Kaiwen Sun	1993.6183091804162	0
oduesp	oduesp	1993.3388186404934	0
zlic	zlic	1993.3236655594678	0
shanest	shanest	1993.015556321965	0
liu_shen	liu_shen	1992.47154806176	0
aruba1	aruba1	1992.0873298664917	0
attttrx	BUG_MAKER	1992.028880144295	0
hughstudy	Hughstudy	1991.5385702499539	0
bingo-	bingo	1991.4204964155279	99.71373165195428
wudiymy	wudiymy	1990.1814579252903	0
perel	perel	1990.1624367666045	17.39366130087729
nullptr1	null	1989.7679779985062	0
chiholam	ChihoLam	1989.1523046592847	71.21515340819735
i_am_xiaoshagua	xiaoshagua	1988.5414673537703	0
loy233	loy233	1988.2282135298879	9.757214537594116
hui-bu-qu-de-hui-yi	ehco...	1987.5889713118645	0
amateur_coder	amateurCoder	1987.5854252743723	0
