id	name	rating	delta
aijmas	aijmas	2282.774419482929	0
logsniper	logsniper	2281.0520236989087	0
hzx-code	H.Z.X	2277.8459612306006	58.460664608794175
wangyurzee7	wangyurzee7	2276.4362036893513	0
darkaimagic	darkaimagic	2275.544631676544	0
tutousi	半梦半醒伴忧伤	2273.6525583255884	0
skylines	skylines	2271.36652610078	0
scut_dell	字节bpm团队求2-2大佬	2268.933326545436	-0.6457807060414051
firepaw	Firepaw	2267.922105690721	0
jianghd1996	Hongda Jiang@PKU	2266.8131180601104	0
chensuim	陈岁	2264.949797805528	0
dystopiawave	dystopiawave	2264.1310678544687	0
angelbeats	angelbeats	2263.178761934822	54.357793904572716
zhuynan	Yong-Nan Zhu	2262.2288243348585	0
ujimatsu_chiya	Ujimatsu Chiya	2259.330502446508	-84.54919660711305
thuczh	thuczh	2257.9869044725942	28.223361366800717
yuiouiop	yuiouiop	2251.9603945433937	0
fanzhh	fanzhh	2250.4982661688696	0
tongtongac	tongtongac	2249.1401560647405	0
lmssb	LMSSB	2243.424814908472	0
zecong-hu	胡泽聪	2242.5804009383933	0
ddoudle	Doudle	2239.5495545723556	-114.73574873296086
jiangyanerpang	狗傻	2238.4378054976505	49.25008034174432
simulated-anneal	Simulated Anneal	2236.2639719076246	0
java14	java14	2232.8334262271933	0
washswang	WashSwang	2230.39616090638	0
implicit	塔子哥	2229.436882851326	0
everything_now	everything_now	2221.716302020794	-21.716516181399058
radiancesheep	TinyVii	2221.371508766027	-43.8665229266325
jiayindeng	JiayinDeng	2220.72294594942	0
mecentzzz	Mecent_Zhang	2218.9268049489597	58.66980089043507
caorui	Fighter	2218.4922797504214	-58.72505391102679
sirius	qih	2218.4496085859278	0
eastfront	上善若水	2218.3594260841815	0
jl0x61	jl0x61	2216.7616563651954	0
hughstudy	Hughstudy	2215.555177753763	130.374718085632
zzb111	zzb111	2212.7113254918195	0
fried-chicken	炸鸡块君	2212.1796745991965	0
amline	YMYMY	2212.093437009858	0
zdragon	zdragon	2211.7013283198826	0
chauncylee	chauncylee	2210.187593762358	0
han3000	Han3000	2209.3147839323506	3.5518219070441592
liuyubobobo	liuyubobobo	2209.0295490906065	0
qinqishuhua	慬骐	2208.225710891483	0
dreamer-56	Dreamer	2206.5797410443747	0
blacksea3_nju	blacksea3	2202.9724956990426	66.97041014035229
minori	Minori	2200.987974935525	-43.69996909612989
time-limit	自在飞花	2200.1704442256464	175.73990161374851
kf11	kf11	2199.665486205434	0
hangyesheng	hangyesheng	2195.389702891488	0
lwpyr	lwpyr	2194.8394963575356	101.89267948185928
oldyan	oldyan	2193.2995155277704	55.17209031162436
linchpin	LincHpin	2191.8808924411346	207.06090339826014
613	613	2187.4546574108585	0
sun-man-man	孙慢慢	2185.8796323318797	-158.44038649248446
smga	smga	2185.5317205624765	0
lghlmcl	lghlmcl	2181.4959749468076	0
plus2047	plus2047	2180.0505327383976	0
he-yu-am	何遇	2177.913228097818	0
dxyinme	dxyinme	2177.1286511236167	0
ghost-37	ghost	2172.7904260213377	0
polonez	Polonez	2167.4002285825054	-112.37835274311026
kafuu-chino	chino	2166.3637067396394	0
zi-zheng	子正	2165.6622048603253	0
iynaur87	Ruan yi	2162.6591938440097	0
marco12	Marco_L_T	2162.4260118573006	0
sinesu	Sine	2159.5959194313778	0
huiget-6	huiget	2158.27272607554	0
n2hawk	n2hawk	2157.9096901907456	0
hewitt_1570	林林坨小仙女	2156.878505091153	-12.584669251757914
kayroger	Kayroger	2156.7877236632708	0
_hututu	胡图图	2155.417605145271	10.55060069412373
chao-yi-xing-long	超一星龙	2154.645841310772	55.454774528622764
xyl-5	xyl	2154.220523468635	0
chen-qi-27	沈琦	2152.4535504726164	0
wangbinquan	wbq	2151.2862417250126	0
zaq1xsw2tktk-2	zaq1xsw2tktk	2151.1164453659826	0
liuliuii-m	LIULIUii	2150.608792506377	37.94253333301806
panpeng	驶向海洋	2149.261680690423	-3.4130548510283187
xaviercai	XavierCai	2148.8582970456146	0
jialilue	伽利略	2147.9659908533326	-8.535185013937435
song-204	forever	2147.7063708534306	73.6469749859644
harttle	Harttle	2146.9460612540583	-43.482975414663244
weak-chicken	树叶烦	2143.864102149128	-55.3998663097331
cntsmf	cntsmf	2143.5640344548665	0
xiao-hai-zi-pao	小孩子跑	2136.867126313648	-40.96387047425303
linsinn	Lin Jiaming	2135.794149442276	0
cuiaoxiang	Aoxiang Cui	2134.939506411985	12.2822694274101
wincss	wincss	2133.542767734329	35.550258105065794
ffutop	ffutop	2128.106257334667	0
jules-megumi	Jules めぐみ	2127.377010478946	0
mickeyandkaka1	TikTok内推欢迎私信	2127.286624954594	5.1416108848009845
chunjie	Xiaoyuan Yu	2126.026133608687	-31.938877769291977
qwsin	QWsin	2125.333449995725	0
fuwutu	fuwutu	2124.8652535086712	0
ji-gong	技工	2124.6776846547	0
hansirchen	chen	2124.152310537513	0
jiang-hai-ji-yu-sheng	江海寄余生	2123.2975895595982	0
kobeduu	KobeDuu	2123.291169841727	0
liudehua	汽车维修员	2122.7762596761677	0
lx1374327576	lx1374327576	2122.5922689966806	0
wentian	wentian	2119.8854402522716	0
augusta-2	Augusta	2119.2203010096746	0
shang-jin	尚晋	2117.7614185142684	0
zhzho	最佳歌手	2117.253395744082	0
lucien_z	Lucien	2114.468675349144	0
lyhshang	汉堡喵	2111.4140372604597	0
fffffwl	fwl	2110.519917743526	0
leo934524	Leo	2110.198816585771	23.32234925362384
arco	Arco	2109.107688263272	0
cushion	cushion	2108.1384567315704	76.18379910782433
perfectpan	PerfectPan	2107.4175578995473	0
duo-15	名字不算长	2106.405845113826	0
kpole	今夕	2105.860322342342	0
wengames	wengames	2105.690992702324	0
cheniyuan	A爱和I圣殿A	2104.5803420926095	0
xjhz	xjhz	2103.5815570277264	0
zyf2000	zyf2000	2103.4003750965544	0
phoenix-123	Phoenix	2102.9743444360674	0
slinsss	slin	2102.329893377618	-31.176337538223308
nocilantro	不要香菜	2101.434554691733	0
20200507.charlesleila	已注销	2097.58684716741	0
rockstar	rockstar	2097.388910924273	0
yqdjl6	yqdjl	2094.851457523107	-5.901221683711965
jghy53508	jghy53508	2094.62851397333	83.24607186606518
zhenguowcs	zhenguowcs	2094.470888404368	0
xyqkoala	xyqkoala	2094.0588474816236	0
codancer2000	codancer	2093.419501641703	0
weiyanthor	weiyanthor	2093.2781171750767	0
zhanhaosen233	haosen zhan	2092.064584084169	12.525861755226131
cnbyb	cnbyb	2088.183910658417	0
iejepwy	iejepwy	2086.897685875744	0
liusandao	刘三刀	2084.3683870947875	0
han2999	han2999	2081.684958797538	0
o_o_o_o	路人	2081.159439677256	0
hn2zzzz1996	hn2zzzz1996	2080.912799364462	0
c_czl	c_czl	2080.015818869607	0
wangdh15	wangdh15	2079.401312724112	0
fanqiexi	fanqiexi	2078.8358997574364	0
ryanwang	ryanwang	2078.3146906452453	0
_aki_	aki	2077.1346245880786	0
jeremyzhang96	JeremyZhang96	2076.827066833523	-17.2886409941281
mskadr	MskAdr	2076.3263448568973	0
linjiale	linjiale	2074.590999942302	0
smilyt_	张小统	2073.39440417902	0
Q25nRvDlHw	。	2072.0857404292005	0
neymars	信仰.	2072.0784068246976	-8.206840985302433
arsenal-591	火箭少女杨超越	2070.934586552079	20.876449287315907
gaaakki	Gaaakki	2070.8919235455915	0
201612201402013	201612201402013	2070.4250492461792	0
kyan__	Han Zhao	2070.310706815227	0
odls	odls	2067.95119949229	0
sfiction	sfiction	2067.851961639933	0
carno	Carno	2067.5324895667363	0
cui-xiao-jun	崔小钧	2066.8085009944975	60.515804844897005
_tim	Tim Zheng	2065.768812314266	0
fkx1998	fkx	2064.520765129591	0
ziheliu	zihe.liu	2063.8043414881217	0
minghuiw	minghuiw	2063.3900921624936	0
i-am-what-i-am-o	I am what I am	2062.8013585481785	158.87641729121603
rx782	RX78GP02	2062.176340268711	0
wiennan	wiennan	2061.390500970531	0
stormsunshine	Storm	2057.5830054110324	-1.5893495716376673
resara	resara	2057.4823710969677	0
levy0834	levy	2057.0207759063032	0
qscqesze	QQQQQQ超好看	2056.8264416649868	0
loick	loick	2055.9320615908728	0
xiao_tian_svip	xiao天	2055.9248687997583	36.8876370396368
thecheersong	Song Chen	2055.9097138379984	0
crossea	Crossea	2055.5380813428887	112.04151449650585
1Ih12Ut1Du	1Ih12Ut1Du	2055.0521790433704	0
lmzqwer2	lmzqwer2	2055.0420801550813	0
cleary	Looooveissofar	2054.8676904288723	0
acepted	Accepted	2054.6023095755695	-22.778313736174752
2997ms	2997ms	2054.415416261974	0.36560957742092803
kscla	KsCla	2053.352093519578	0
islxyqwe	islxyqwe	2051.061364685367	0
o_t	O_T	2050.535852156195	0
jasxu	xuchengwen	2050.090082995776	78.76687284361908
untitled-4z	Zheng	2049.3831889307744	0
tom-chan	tom-chan	2049.169369458085	0
fastwronganswer	安琪拉	2049.0699428838043	0
suibianfahui	随便发挥	2048.308620926402	0
leogw	火星上帝	2047.949019463104	0
libricardo	libricardo	2045.7637977304746	0
louis_matteo	louis_matteo	2043.1673382304123	0
cppowboy_i_am_back	Cppowboy_I_am_back	2041.2693733298097	-14.707497490414807
chengyuqi	CYQ	2041.1965148300453	57.09659100934944
enzo64	Enzo64	2040.9984207329287	0
fr35h1nd	Freshwlnd	2040.7037478591658	0
tdteach	tdteach	2040.0185383810779	-137.6147925416829
hum	hum	2039.870510882395	0
mogg	Mogg	2038.920224458942	0
tom_smith	旋转华尔兹	2038.8435833604149	0
yang-juruo	杨某人	2037.1681954495104	0
lunalol	lunalol	2037.1639041892136	0
ame-9	Ame	2036.7753662021	0
chinazu	Chinoazu	2036.0088575323489	0
dong-dong-er	东东儿	2034.8443116405897	0
kun368	Zhengkun Zhang	2034.2097028304722	0
dabien1	里扣王	2034.0101107025696	62.6389051368255
silmue	silmue	2033.5306804911622	-60.2459246517672
zhenfisher	嘎嘣脆	2033.0249094549624	5.8334163844323985
catlemon	CatLemon	2032.8406440970614	0
sunjc-3	SunJc	2032.8363860074053	10.397869831989581
nodgd	nodgd	2032.4661702257358	0
qinggniq	WangCong	2032.4208894266565	0
kouei	Kouei	2031.2399094952318	57.706406344163
zidaoziyan	zidaoziyan	2030.1943410980916	0
glag	gflag	2029.776082681161	0
bell-10	bell	2028.702412068875	0
lemon412	Lemon	2028.4452781677237	0
nociiantro	nocilantro	2027.8466406454907	-108.36266480609565
wxuanhe	wxuanh	2026.720851551511	0
hao-shou-bu-juan	皓首不倦.GRH	2026.3073184543664	0
gold1103	gold1103	2026.159819065584	0
g00dm0rning	g00dm0rning	2024.7542549161797	0
levyjeng	levy	2023.4760043150131	0
kphmd	kphmd	2022.9019447962555	-40.509548956860655
xiong-bao-2	熊宝	2022.5838561450776	0
zxmrlc	星芒	2022.5785256972429	0
sweetiee	Sweetiee 🍬	2022.2851942154962	0
soulshooter	soulshooter	2021.5233565785813	0
garyhcx	garyh	2020.1774701615996	0
20201031.cppowboy	已注销	2019.993256634438	0
zyyyyy-25	zyyyyy	2018.7731700575494	0
ai-xue-xi-13	爱学习	2018.543401759028	0
mei-qian-chi-bai-cai	fangtanchen	2016.5419950947078	0
crescent-lee	李小黑	2014.3298077355305	0
woodzzz	wood	2014.095119810707	97.61724602868783
tommyjiang	Tommy	2013.2215175144793	30.91467832491533
xish	xish	2013.1427597190034	34.1534161203917
rogerlrh	RogerLRH	2012.033891476807	0
aerysn	AerysN	2011.6094751020792	0
dirtysalt	dirtysalt	2011.1567492528222	0
apoi2333	Apoi2333🍓	2010.6087308381182	-2.926244998723332
_anicca	_anicca	2010.497083167305	-29.59756732790997
xzqforever	xzq	2009.885679664464	-32.30810382506915
yiyue15	一月	2009.3482801282285	0
tfuge_	tfuge	2008.2484595729118	0
blackp1nk	AestheticXJTU	2007.8048734405138	0
533-5	533	2006.4046956377438	0
wangbin2360	选牌	2005.4304486920332	0
smoon1989	刘岳	2004.746848072357	0
theoroi	Theoroi	2004.1949324594902	0
togo-5	togo	2003.9195705342513	0
becauseiambatman	becauseiambatman	2003.3776742130945	-38.469358373699535
jassy	jassy	2002.4778044274274	0
yusenzhang_chatc	虫儿舞	2002.2603530928536	0
sqrpi	SQRPI	2000.515015260927	0
wangzz15	wangzz15	1999.278825053007	0
hxu10	魔法小分队队长	1998.7327419250134	0
ryanhe312	ryanhe312	1998.3875715875959	0
asurudo	Asurudo Jyo	1997.9871809176343	0
mitake_ran	美竹蘭	1997.3707293342204	0
hunterjm_cn	hunterjm_cn	1997.3570516219486	0
shiratsuyuiko	ShiratsuYuiko	1997.0457345966042	0
lianyoucat	lianyoucat	1996.5686151428536	0
regendsy	RegenDSY	1996.3778938410594	0
accordion	rm	1994.8117187439386	0
sunsetcolors	夕颜	1994.354897967725	16.39993787166982
freesteed	freesteed	1994.1398730699111	0
oduesp	oduesp	1993.3388186404934	0
zlic	zlic	1993.3236655594678	0
cameroceras	Cameroceras	1993.309332626055	0
aruba1	aruba1	1992.0873298664917	0
attttrx	BUG_MAKER	1992.028880144295	0
mmmmmmosky	MMMMMMoSky	1991.4718633192713	0
zy_	zy_	1990.9158523801727	-121.260526540778
dkyyy	dkyyy	1990.5137946233401	-11.733968783945256
trsteel	trsteel	1989.9671656127512	0
scroopy_noopers	scroopy_noopers	1988.9762084155632	67.12219742383168
siyuan_huang	Siyuan Huang	1988.829330452511	0
coolli	cool里	1988.6276938887943	0
hust_dhc	子非鱼	1988.1372047759526	92.20228106344253
ztllng	ztllng	1987.96914355607	0
foreverhighness-meow	永远的殿下	1987.2335873030165	0
acw_yxc	acwing_yxc	1986.4076317493248	0
dsjaklg	Veg_Chik	1986.264205861573	0
ychen-6	Y***晨	1984.8155185620435	0
virgilma-2	VirgilMa	1984.4524418814206	0
a-ruo	阿若	1984.3429699988599	0
near4ever	seeflood	1983.6638104933247	0
hprAQ8MXVC	molasses	1983.4005103512916	35.11668548810333
koyokoyo	Koyokoyo	1982.4490188410234	0
andwho	andwho	1981.1683708840844	0
xiaok0707	xiaok0707	1980.0623318623682	0
jerilee	Jerilee	1979.8037273584705	0
nirvana_	Nirvana	1979.038518550241	0
songyangji	别教我玩游戏	1978.2265597672065	30.11134607218851
wqhlm-2	wqhlm	1977.696931766831	0
anlewy	anlewy	1977.4205794878887	0
jsnwu	JsnWu	1975.9361815403417	89.89514429905303
hakuless	HaKu	1975.5592384341307	0
lzt	lzt	1974.482982163481	0
up9up	UCanUUp	1974.3221971127784	0
o0o0o0o0o0	IIIIIIIIIII	1974.090185264457	0
sqqqqqq	___sq	1973.4226465060676	0
sandychen	Sandy	1973.1067082199966	0
cyf99	菜鸡	1972.9132693675765	0
chentaiyue	chentaiyue	1972.8343692414558	0
tu-bo-shu-8	土拨鼠	1972.0889423361834	44.228273503211156
lvdehuaiying	lvdehuaiying	1972.058277361439	0
tt_last	tt_last	1971.9183154725226	0
haku-less	HaKu	1971.7543907123554	-22.005984872960582
bartsun	bartsun	1971.3294039498926	0
piscesch	陈梓轩	1970.5004537961431	0
hunsmore-snl0zgj5rb	Hunsmore	1970.4593246227982	0
supimo1029	苏丕谟	1969.387906513311	0
neomao	neo猫	1968.4533189481833	0
jjww	jjww	1968.3499986606014	112.55247717879361
hxlll	HXLLL	1968.3125112696928	0
zwlwf	zwlwf	1968.254290036588	23.657145802806966
tangentyh	tangentyh	1968.239427041587	78.83811879780758
ayaphis	ayaphis	1967.628016289478	0
zoucharming	ZouCharming	1967.5133146918804	0
lx865712528	lx865712528	1967.4424491863674	0
ch365	ch365	1967.2984998983538	0
zhou-zhou-36	周周	1966.863688640974	0
nanoape	NanoApe	1966.7157464395448	0
laiyao1	laiyao1	1966.6533775264816	0
mei-shi-lai-shua-liang-ti	just4fun	1966.607053372127	98.38305246726789
liulx15	Monad	1966.3656345494624	0
ningwei	宁伟	1965.9854674712137	0
prinnyw	PrinnyW	1965.9537220205177	0
captain_mushroom	Captain_Mushroom	1965.8915911519427	0
miacxj	miacxj	1965.8489450984082	0
submitwithoutrun	SubmitWithoutRun	1964.8368316977605	0
lawliet890	Lawliet890	1964.689395024063	0
nowhere-7	nowhere	1964.3602378206997	0
luke-96	Luke	1963.9203606314659	0
20210309.bing-yu-19	已注销	1963.619642470562	0
kokocboy	cboy	1963.2225675698646	0
site1997	Site Li	1962.731560948212	0
lizju	lizju	1961.9030553555892	-73.8681195161942
yan-hai-she	广海涉	1961.868294729898	-26.956878890503205
hou-shi	厚实	1960.4083578356076	0
zhangwenyao	zhangwenyao	1960.113712585797	53.89363325359814
mikchy	Mikchy	1959.7027951827838	0
idonteatcookie	我不吃饼干	1959.171148214337	0
neshak	NehsAK	1958.9157531675667	0
zzq-_-	zzq	1958.75253623744	-6.2493203980451835
wangtaoking1	laowang1991	1958.3071902076492	0
edkeeper	edkeeper	1957.725700307051	0
simonwux	simonwux	1957.5612549170025	0
hanchentao01	callanHan	1956.789800064664	0
iridesce	linn	1956.4052055557584	0
sysulby	sysulby	1956.141011492644	0
charbit	charint	1955.54278329193	0
yuanyuan1024	yuanyuan1024	1955.2235357121676	0
yuan-zhi-b	Justin Yuan	1953.8420613184785	-126.02518547908362
jia-zhou-hai-shi	加州海狮	1953.3191160443994	0
samuel-dm	Samuel	1952.8961884342327	0
yhfnaive_mesh	天才第一步	1952.6073597209502	0
cuteday	融雪时分	1951.6517167981067	0
hanchentao	HAN	1949.21410936259	38.36538647680466
battleheart-2	battleheart	1948.9044098588165	0
mon3ter	Eyjafjalla	1948.8113489666055	0
mao1112	太阳家的猫	1948.1555568931958	0
haozheyan97	haozheyan97	1946.6449412486668	0
moontree-3	Chao Zhang	1946.2660811915432	0
shiyinong	老哥哥	1946.2287913755301	0
duangduang1	烨	1945.9541784345938	0
xlplayer	xlplayer	1945.5650102649342	0
igronemyk	igronemyk	1945.4068671811783	0
regiusquant	风之悄语	1945.1524899801814	0
zhuan-chong	砖虫	1944.4030154309735	0
jingege315	Hui	1943.301974546972	0
pikay	Pikay	1943.1701404893493	0
f1score	Faber99	1942.2122556707154	0
maxd-3	Max.D.	1942.1005844829288	0
zj140-ustc	JianZhao	1941.7619331771434	26.948282662251543
buyaojiaowobisai	耗子尾汁	1941.7361133470788	-1.1392475076839172
18099226897	xxrl	1941.6930036109288	0
carudy	小昭	1941.0542912551894	0
feibilun	Bilun Fei	1940.9700527928744	0
z_zhaojun	z_zhaojun	1940.9244572267455	0
minz-2	minz	1940.6376928861637	0
ggut_johnsmit5h	GGUT_JohnSmith65536	1940.100027322475	0
banifeng	banifeng	1940.0556210727464	0
0x404	0x404	1939.2693285714763	0
byphoenix	byphoenix	1939.0510823667635	0
zhuo1ang	何卓然	1938.8766532346453	0
20220621.qing-zhu-3	已注销	1938.2789001933666	0
huya-402994	huya402994	1938.028021737967	0
jiaqixuac	jiaqixuac	1937.500144822521	0
yw_wy	YWWY	1937.4098147382974	0
tomjobs	tomjobs	1936.7104978459172	0
juny1he	Xiaochuan Sun	1936.458253964503	0
nai-ping-ta-ge	奶瓶他哥	1936.3347819217076	0
esddse	esddse	1935.8510210993265	6.064334740068446
illenium-k	ILLENIUM	1935.3708014659637	0
gaoziqi	高子奇	1935.366672135711	0
mchilly	McHilly	1933.7781802960437	0
uranux	Uranux	1933.5656796999203	0
mi-ka-d	米咔	1933.2515474826887	0
shawlin	ShawLin	1933.1334233629807	0
mysdb	MYSDB	1933.1152751940394	0
celestial233	Celestial233	1931.972002224081	0
miaopass	miaopass	1931.49784944008	0
knarf	Knarf	1931.2319016066028	-104.16649576720799
user1428i	Gi Gang	1931.0346942632455	0
wubincen123	wubincen123	1930.6535747187581	0
byene	leetcode_byene	1930.6103433938829	0
go-cavs	Go Cavs!	1930.5676814266187	0
mu-zi-yong-shi-xin	mu-zi-yong-shi-xin	1930.452057560387	39.47822827900798
lhrst	lhrst	1929.875854349789	0
zdzd34	zdzd34	1929.8442005279805	0
fu-you-29	蜉蝣	1928.904179955596	0
nettee	nettee	1927.9673188319377	0
andygo	peaceful	1927.718088288188	0
everchem	everchem	1927.3557244708543	0
ringingtoll	toll	1926.8309397294963	0
wangyitiaoyu	wangYiTiaoYu🐟	1926.610268797255	14.007957042139722
shiro-f	shiro	1926.3963474275558	0
qqyk	qqyk	1926.1243529783214	-28.174117138926633
linmiaomiao	林喵喵	1925.989385445955	0
wqythu13	wqywqywqy	1925.576532510876	0
freezer	freezerhan	1925.2314640217253	0
19858877720	1024	1925.2287863743366	0
HbXImLIFlH	<!--	1925.1959736660056	0
euler-6	Eulerlee	1924.8101712518244	0
jian-liao	剑了	1924.6200895253764	0
stupidg	stupidG	1924.1831036375906	0
shdut	shdut	1924.1107662102645	0
ruizhehou	richardhou	1923.6375446931042	4.372351146290457
lcy-36	Lcy	1923.6030714309256	0
liucc09	上弦月C	1923.5317580371136	0
bloodline-7	Bloodline	1922.6112063750422	0
tiruns	tiruns	1922.1536737128147	0
kuojian	kuojianlu	1921.06715194138	0
ntwbvdbl_oe	ntwbvdbl_oe	1920.9662817385506	0
blicey	BLICEY	1920.8677840030505	0
unifyh	unifyh	1920.1515232509478	0
yuruiyin	余先声	1919.5585462761576	-13.423050436762692
acvv_ssssssssssssp-offer	acvv_ssssssssssssp-offer	1919.4359795833075	0
caozl-2	caozl	1919.1038996514378	20.88142618795719
jie-9i	jie	1918.717606344474	0
okami-wong	Okami Wong	1917.3970961946968	0
sdinvol	Sd.Invol	1916.6315312584204	0
orangezeit	白行知	1916.4920446120632	-87.3659187726684
dtdt-2	DTDT	1915.3879921714217	197.45019366797302
netcon	netcon	1915.349325958092	0
ltion	Ltion	1915.2698222793304	0
cxhscst2	ckhash	1914.6563022221517	0
kongburusi	。。。	1914.609721565286	0
shua-ti-shi-wo-bian-qiang	刷题使我变强	1914.4620538836261	0
annachiang	Anna	1914.1912323041224	0
mushroomlin	MushroomLin	1913.9690099726438	-74.86083413324893
shiguojq	shiguojq	1913.679407933288	0
xlj0826	xlj0826	1912.3207257434076	0
xpd-i	XPD	1911.9469570628323	24.83581877656259
zjunzhao	zjunzhao	1911.540425996278	0
reeeeein	reeeeein	1911.4098743574305	0
hello_world_233	hello_world_233	1910.829273505026	0
justfun	天天搁那儿扯犊子	1910.797123502485	0
b1tset	B1TSet	1910.6488395840718	0
bob-116	bob	1910.491599738615	92.99830610078011
ben-54	天青色等烟雨	1910.1404407094328	0
finshope	finshope	1910.0616044986189	0
liuenci	cier	1909.7399913582854	0
spxyj	spx	1909.4732589955129	6.690256843881983
ben-mo-dao-zhi-3	本末倒置	1909.4263169516057	0
lunaticge	Lunatic	1909.3955661464706	123.47274969292411
axiba-4	axiba	1909.1271498734438	0
chiholam	ChihoLam	1909.0822760792482	16.59599976014654
leetchunhui	iknowidontknow	1908.4598409208213	5.182224918573484
9caiji	9caiji	1908.4131072939556	0
cromarmot	Cro-Marmot	1907.6793090513438	0
cvcv2525	求北京温哥华职位！	1907.3471635798396	0
ldd123456	ldd123456	1907.3188509363438	0
da-chui-5x	大锤	1907.0307846222581	0
percy	ban peng	1906.589859435843	0
zhangsz1998	Barely	1906.357301677472	0
kariters	Kariters	1906.0566613127207	0
xzmy	皓月千里	1905.973550361404	0
huaji035	滑稽	1905.784132345911	0
leafblade	叶刃	1905.6446040178691	-9.287698178474143
lovelapras	LoveLapras	1905.5101914142956	0
gracious	gracious	1905.0609326772678	0
stardustdl	StardustDL	1904.9936200947477	0
shunda	shunda	1904.8313589841177	0
