id	name	rating	delta
blacksea3_nju	blacksea3	2181.874496466026	0
lghlmcl	lghlmcl	2181.4959749468076	0
plus2047	plus2047	2180.0505327383976	0
he-yu-am	何遇	2177.913228097818	0
dxyinme	dxyinme	2177.1286511236167	0
ffutop	ffutop	2177.049970448268	48.94371311360084
ghost-37	ghost	2172.7904260213377	0
20210329.goodbye-leetcode	已注销	2168.1399230869506	0
maxd-3	Max.D.	2167.723208906003	79.4727546558657
weak-chicken	树叶烦	2167.402474570208	58.346618991660606
apoi2333	Apoi2333🍓	2166.5283758649334	54.04886769693515
kafuu-chino	chino	2166.3637067396394	0
zi-zheng	子正	2165.6622048603253	0
aging	Aging	2164.885613166994	-47.41325960512534
iynaur87	Ruan yi	2162.6591938440097	0
marco12	Marco_L_T	2162.4260118573006	0
mmmmmmosky	MMMMMMoSky	2162.3399211150886	104.05356244678008
panpeng	驶向海洋	2161.71887304734	-4.805009485471535
sinesu	Sine	2159.5959194313778	0
huiget-6	huiget	2158.27272607554	0
n2hawk	n2hawk	2157.9096901907456	0
kayroger	Kayroger	2156.7877236632708	0
catnipan	塔希洛岛主	2156.1765562593723	-152.6919726975038
737	737	2156.0172486002084	0
xaviercai	XavierCai	2155.040820303742	6.182523258127112
xyl-5	xyl	2154.220523468635	0
perfectpan	PerfectPan	2151.530665730708	44.11310783116057
wangbinquan	wbq	2151.2862417250126	0
zaq1xsw2tktk-2	zaq1xsw2tktk	2151.1164453659826	0
silmue	silmue	2145.593583116663	56.897910445205596
cntsmf	cntsmf	2143.5640344548665	0
kphmd	kphmd	2143.041818928955	94.3651346329137
harttle	Harttle	2140.618114902798	11.888188659070984
20210309.bing-yu-19	已注销	2137.8105759029113	31.60451765895761
ryanwang	ryanwang	2137.247359974838	230.1891535870305
jghy53508	jghy53508	2135.8541650068346	-92.06019144496615
linsinn	Lin Jiaming	2135.794149442276	0
mickeyandkaka1	TikTok内推欢迎私信	2131.9864826888506	-154.07482912698225
song-204	forever	2131.225437435388	0
arsenal-591	火箭少女杨超越	2128.4782909136934	-71.85050735182489
jules-megumi	Jules めぐみ	2127.377010478946	0
qwsin	QWsin	2125.333449995725	0
fuwutu	fuwutu	2124.8652535086712	0
hansirchen	chen	2124.152310537513	0
hzx-code	H.Z.X	2123.603440705392	15.965672856476495
jiang-hai-ji-yu-sheng	江海寄余生	2123.2975895595982	0
xiao_tian_svip	xiao天	2122.917976408552	0
liudehua	汽车维修员	2122.7762596761677	0
lx1374327576	lx1374327576	2122.5922689966806	0
wentian	wentian	2119.8854402522716	0
augusta-2	Augusta	2119.2203010096746	0
zhzho	最佳歌手	2117.253395744082	0
fffffwl	fwl	2110.519917743526	0
arco	Arco	2109.107688263272	0
duo-15	名字不算长	2106.405845113826	0
kpole	今夕	2105.860322342342	0
cheniyuan	A爱和I圣殿A	2104.5803420926095	0
xjhz	xjhz	2103.5815570277264	0
zyf2000	zyf2000	2103.4003750965544	0
phoenix-123	Phoenix	2102.9743444360674	0
or1	Ori丶	2101.760270979754	86.12172258211474
fkx1998	fkx	2101.5785695734685	0
nocilantro	不要香菜	2101.434554691733	0
chunjie	Xiaoyuan Yu	2100.793463502653	-66.64355994078431
yiyue15	一月	2099.9761875733225	0
tom-chan	tom-chan	2098.187358428301	-23.005024866432613
20200507.charlesleila	已注销	2097.58684716741	0
rockstar	rockstar	2097.388910924273	0
zhenguowcs	zhenguowcs	2094.470888404368	0
codancer2000	codancer	2093.419501641703	0
linchpin	LincHpin	2093.305909606709	-193.9390360448403
i-am-what-i-am-o	I am what I am	2092.7969253392744	0
cnbyb	cnbyb	2088.183910658417	0
zhenfisher	嘎嘣脆	2084.032757970124	-42.076364408255294
mei-qian-chi-bai-cai	fangtanchen	2082.9326495560267	0
lawliet890	Lawliet890	2082.327438679575	-12.645745117706317
fastwronganswer	安琪拉	2082.2580887148233	45.560174847045296
han2999	han2999	2081.684958797538	0
o_o_o_o	路人	2081.159439677256	0
hn2zzzz1996	hn2zzzz1996	2080.912799364462	0
wangdh15	wangdh15	2079.401312724112	0
fanqiexi	fanqiexi	2078.8358997574364	0
glag	gflag	2078.710803349253	0
lyhshang	汉堡喵	2077.1075004111644	-34.30653684929546
mskadr	MskAdr	2076.3263448568973	0
smilyt_	张小统	2073.39440417902	0
dkyyy	dkyyy	2073.2822511971003	0
Q25nRvDlHw	。	2072.0857404292005	0
please_ac	辽北地区第一狠人	2070.983246701614	-59.39752313974525
gaaakki	Gaaakki	2070.8919235455915	0
wangyitiaoyu	wangYiTiaoYu🐟	2070.5420658456974	63.628427716171316
201612201402013	201612201402013	2070.4250492461792	0
kyan__	Han Zhao	2070.310706815227	0
odls	odls	2067.95119949229	0
sfiction	sfiction	2067.851961639933	0
c_czl	c_czl	2067.6354791602676	101.65766440160083
carno	Carno	2067.5324895667363	0
_tim	Tim Zheng	2065.768812314266	0
near4ever	seeflood	2064.9682813118475	0
ziheliu	zihe.liu	2063.8043414881217	0
minghuiw	minghuiw	2063.3900921624936	0
wengames	wengames	2063.1547631320964	-42.5362295702277
chen-qi-27	沈琦	2062.4352813014934	0
rx782	RX78GP02	2062.176340268711	0
wiennan	wiennan	2061.390500970531	0
kobeduu	KobeDuu	2059.5261322739584	12.937241287910133
resara	resara	2057.4823710969677	0
levy0834	levy	2057.0207759063032	0
qscqesze	QQQQQQ超好看	2056.8264416649868	0
ddoudle	Doudle	2056.448375164961	-110.98785160309221
loick	loick	2055.9320615908728	0
thecheersong	Song Chen	2055.9097138379984	0
lmzqwer2	lmzqwer2	2055.0420801550813	0
cleary	Looooveissofar	2054.8676904288723	0
kscla	KsCla	2053.352093519578	0
basasuya	Jason Hu	2053.0337091137667	191.17154444810222
islxyqwe	islxyqwe	2051.061364685367	0
o_t	O_T	2050.535852156195	0
weiyanthor	weiyanthor	2049.149515596211	0
leogw	火星上帝	2047.949019463104	0
foreverhighness-meow	永远的殿下	2046.0645531589175	-7.089779597049008
zidaoziyan	zidaoziyan	2045.8660373299801	15.671696231888582
libricardo	libricardo	2045.7637977304746	0
louis_matteo	louis_matteo	2043.1673382304123	0
edkeeper	edkeeper	2042.9616903620336	26.62045319983526
youngforest	YoungForest	2041.3635225344174	69.27455102745144
enzo64	Enzo64	2040.9984207329287	0
fr35h1nd	Freshwlnd	2040.7037478591658	0
shua-shua-bi-sai-er-yi	刷刷比赛而已	2040.579457129591	165.5237564322776
hughstudy	Hughstudy	2040.073857863799	21.498905698069798
mogg	Mogg	2038.920224458942	0
tom_smith	旋转华尔兹	2038.8435833604149	0
tdteach	tdteach	2038.378319778006	-130.04107621613747
suibianfahui	随便发挥	2038.1641772441353	-10.144443682266617
ji-gong	技工	2038.085103392535	0
_anicca	_anicca	2037.8998619521453	-54.47088839027679
yang-juruo	杨某人	2037.1681954495104	0
lunalol	lunalol	2037.1639041892136	0
ame-9	Ame	2036.7753662021	0
cushion	cushion	2036.607955374458	0
o0o0o0o0o0	IIIIIIIIIII	2035.2098386974137	0
kun368	Zhengkun Zhang	2034.2097028304722	0
liuliuii-m	LIULIUii	2033.8866604401212	10.755933121747553
fan-cai	凡才	2033.2272081793403	33.54197538252817
catlemon	CatLemon	2032.8406440970614	0
yuanyuan1024	yuanyuan1024	2032.633278921269	0
9caiji	9caiji	2032.5673518647543	0
nodgd	nodgd	2032.4661702257358	0
qinggniq	WangCong	2032.4208894266565	0
leafblade	叶刃	2030.2209095053056	-43.32772594343697
liuyubobobo	liuyubobobo	2029.2595804378927	-38.85832687602413
bell-10	bell	2028.702412068875	0
lemon412	Lemon	2028.4452781677237	0
jsnwu	JsnWu	2026.5594829263507	0
gold1103	gold1103	2026.159819065584	0
g00dm0rning	g00dm0rning	2024.7542549161797	0
levyjeng	levy	2023.4760043150131	0
xiong-bao-2	熊宝	2022.5838561450776	0
zxmrlc	星芒	2022.5785256972429	0
tomjobs	tomjobs	2022.3255209316314	0
sweetiee	Sweetiee 🍬	2022.2851942154962	0
ayaphis	ayaphis	2021.0850292822252	-32.83305572035663
_dup4	Dup4	2020.9747575289086	0
garyhcx	garyh	2020.1774701615996	0
20201031.cppowboy	已注销	2019.993256634438	0
cppowboy_i_am_back	Cppowboy_I_am_back	2019.6139069623018	-14.403573400433222
eagleeyekestrel	EagleEyeKestrel	2019.1502739027324	0
zyyyyy-25	zyyyyy	2018.7731700575494	0
miacxj	miacxj	2016.1749643301384	50.32601923173019
zy_	zy_	2014.5940656529494	3.0131679089190104
crescent-lee	李小黑	2014.3298077355305	0
dong-dong-er	东东儿	2014.2568178289675	0
charlesna	Ketao Chen	2012.8924699578486	61.06279360402
becauseiambatman	becauseiambatman	2012.5805538385443	-14.901100276675654
acepted	Accepted	2012.2643279985132	74.09827556335559
jianghd1996	Hongda Jiang@PKU	2012.1268565590806	-96.527192997212
rogerlrh	RogerLRH	2012.033891476807	0
aerysn	AerysN	2011.6094751020792	0
csdu-gou	弟弟我到家了	2011.4412763268854	0
zhanhaosen233	haosen zhan	2010.7488140507571	0
tfuge_	tfuge	2008.2484595729118	0
blackp1nk	AestheticXJTU	2007.8048734405138	0
spxyj	spx	2006.8836216914083	-4.598438129539593
hdddd	___hd	2006.7263867349893	24.114206826879304
533-5	533	2006.4046956377438	0
chao-yi-xing-long	超一星龙	2006.378624909887	-61.81740134801844
wangbin2360	选牌	2005.4304486920332	0
zwlwf	zwlwf	2005.0108004676156	0
smoon1989	刘岳	2004.746848072357	0
theoroi	Theoroi	2004.1949324594902	0
coolli	cool里	2004.170248009582	0
soulshooter	soulshooter	2003.9524976238897	-15.173694062021061
togo-5	togo	2003.9195705342513	0
cui-xiao-jun	崔小钧	2003.3366211913446	-100.16770762947606
jassy	jassy	2002.4778044274274	0
yusenzhang_chatc	虫儿舞	2002.2603530928536	0
sqrpi	SQRPI	2000.515015260927	0
sunjc-3	SunJc	2000.2669781974344	0
user1428i	Gi Gang	2000.0734348344727	57.62580872739609
hxu10	魔法小分队队长	1998.7327419250134	0
ryanhe312	ryanhe312	1998.3875715875959	0
asurudo	Asurudo Jyo	1997.9871809176343	0
mitake_ran	美竹蘭	1997.3707293342204	0
hunterjm_cn	hunterjm_cn	1997.3570516219486	0
dijks	dijks	1997.3496169894856	55.25799657238311
duangduang1	烨	1997.2868962259697	0
shiratsuyuiko	ShiratsuYuiko	1997.0457345966042	0
dabien1	里扣王	1996.7090574230992	-16.931323861230617
linjiale	linjiale	1996.1564677708461	-110.12719420897751
fireee	fireee	1995.5796698546799	185.9305237071888
roeexu	roeexu	1995.325097755475	-19.754904193606357
accordion	rm	1994.8117187439386	0
freesteed	freesteed	1994.1398730699111	0
oduesp	oduesp	1993.3388186404934	0
zlic	zlic	1993.3236655594678	0
cameroceras	Cameroceras	1993.309332626055	0
changxingjiang	长行	1992.9032550301354	7.454508531733332
homily707	homily	1992.8812472873492	41.7884262745194
xyqkoala	xyqkoala	1992.3102246556766	35.300258906192035
aruba1	aruba1	1992.0873298664917	0
attttrx	BUG_MAKER	1992.028880144295	0
trsteel	trsteel	1989.9671656127512	0
siyuan_huang	Siyuan Huang	1988.829330452511	0
ztllng	ztllng	1987.96914355607	0
jklp2	jklp2	1987.4728378480308	23.765145713837747
hust_dhc	子非鱼	1987.2191534531614	0
sunsetcolors	夕颜	1986.839166805458	41.15297675641052
jie-9i	jie	1986.4960538446262	-71.66747028275762
chang_you_ren	chang-you-ren	1986.2591686003054	36.7519849615631
20220621.qing-zhu-3	已注销	1986.167447105356	0
ychen-6	Y***晨	1984.8155185620435	0
virgilma-2	VirgilMa	1984.4524418814206	0
a-ruo	阿若	1984.3429699988599	0
netcon	netcon	1982.5785592747936	3.163994287074795
koyokoyo	Koyokoyo	1982.4490188410234	0
andwho	andwho	1981.1683708840844	0
foxtail	Foxtail	1980.5737269973615	54.82380656450694
jerilee	Jerilee	1979.8037273584705	0
nirvana_	Nirvana	1979.038518550241	0
lucien_z	Lucien	1978.95592497021	-112.64567140834133
wqhlm-2	wqhlm	1977.696931766831	0
xiabin	xiabin	1977.6898956776174	0
anlewy	anlewy	1977.4205794878887	0
djqq89djq	djqq89djq	1977.131309655672	31.33376390619646
chinazu	Chinoazu	1976.9587048313595	0
wangzz15	wangzz15	1976.0064490485224	-19.235585486653854
charbit	charint	1975.9929531365094	36.53708042535931
hakuless	HaKu	1975.5592384341307	0
1Ih12Ut1Du	1Ih12Ut1Du	1975.529984802108	0
wincss	wincss	1975.4368903625843	-26.824826800715577
z_zhaojun	z_zhaojun	1974.879109591957	-12.203056030088467
lzt	lzt	1974.482982163481	0
up9up	UCanUUp	1974.3221971127784	0
crossea	Crossea	1974.241096969428	72.89573659244066
chiholam	ChihoLam	1973.7991465091418	-102.87822294727316
sandychen	Sandy	1973.1067082199966	0
cyf99	菜鸡	1972.9132693675765	0
chentaiyue	chentaiyue	1972.8343692414558	0
lvdehuaiying	lvdehuaiying	1972.058277361439	0
tt_last	tt_last	1971.9183154725226	0
liusandao	刘三刀	1971.8000071976128	-1.6087336357442634
bartsun	bartsun	1971.3294039498926	0
seaskylwl	LWL	1971.228163432535	176.91875012933377
piscesch	陈梓轩	1970.5004537961431	0
hunsmore-snl0zgj5rb	Hunsmore	1970.4593246227982	0
yqdjl6	yqdjl	1970.1916898392453	0
dreamquster	dreamquster	1969.9200641078567	189.34865945401208
neomao	neo猫	1968.4533189481833	0
hxlll	HXLLL	1968.3125112696928	0
tangentyh	tangentyh	1968.239427041587	0
acvv_ssssssssssssp-offer	acvv_ssssssssssssp-offer	1967.6382404994804	-10.137716937611847
zoucharming	ZouCharming	1967.5133146918804	0
lx865712528	lx865712528	1967.4424491863674	0
ch365	ch365	1967.2984998983538	0
nanoape	NanoApe	1966.7157464395448	0
laiyao1	laiyao1	1966.6533775264816	0
carudy	小昭	1966.3716980534707	0
liulx15	Monad	1966.3656345494624	0
ningwei	宁伟	1965.9854674712137	0
prinnyw	PrinnyW	1965.9537220205177	0
captain_mushroom	Captain_Mushroom	1965.8915911519427	0
ghouyl-2	ghouyl	1965.2578487053229	99.90986485654567
submitwithoutrun	SubmitWithoutRun	1964.8368316977605	0
starcosmos	starcosmos	1964.591147858647	11.962475703221635
luke-96	Luke	1963.9203606314659	0
tommyjiang	Tommy	1963.2981759738436	-108.043812411975
site1997	Site Li	1962.731560948212	0
knarf	Knarf	1962.2151699796013	120.71555358226732
axiba-4	axiba	1961.5598142857475	-85.89790072387886
hou-shi	厚实	1960.4083578356076	0
mikchy	Mikchy	1959.7027951827838	0
idonteatcookie	我不吃饼干	1959.171148214337	0
neshak	NehsAK	1958.9157531675667	0
haku-less	HaKu	1958.6116799237107	54.47915363815771
wangtaoking1	laowang1991	1958.3071902076492	0
simonwux	simonwux	1957.5612549170025	0
hanchentao01	callanHan	1956.789800064664	0
lstytld	lstytld	1956.7417096339038	0
iridesce	linn	1956.4052055557584	0
sysulby	sysulby	1956.141011492644	0
buyaojiaowobisai	耗子尾汁	1953.667471338381	-87.44725777651244
jia-zhou-hai-shi	加州海狮	1953.3191160443994	0
samuel-dm	Samuel	1952.8961884342327	0
yhfnaive_mesh	天才第一步	1952.6073597209502	0
cuteday	融雪时分	1951.6517167981067	0
nai-ping-ta-ge	奶瓶他哥	1951.3728032917804	9.876330270088324
everything_now	everything_now	1950.8986982904692	-104.07126472860061
jeremyzhang96	JeremyZhang96	1950.892834114359	-78.95991055249037
goldfish_hcy	goldfish_hcy	1950.1002153358736	35.56496822599497
max_wmm	无际的逍遥	1949.3113092923106	174.86622426955802
battleheart-2	battleheart	1948.9044098588165	0
mon3ter	Eyjafjalla	1948.8113489666055	0
mao1112	太阳家的猫	1948.1555568931958	0
minz-2	minz	1947.5322734517547	0
tonghuikang	涂汇康	1947.457604896663	144.0055286652053
leo934524	Leo	1947.0204634157992	0.5206101460692683
haozheyan97	haozheyan97	1946.6449412486668	0
moontree-3	Chao Zhang	1946.2660811915432	0
shiyinong	老哥哥	1946.2287913755301	0
linxiaotian	林小天	1946.146591916903	63.232021644965656
xlplayer	xlplayer	1945.5650102649342	0
igronemyk	igronemyk	1945.4068671811783	0
regiusquant	风之悄语	1945.1524899801814	0
tiankonguse	tiankonguse-天空柚子	1944.9285398867637	87.16598367510467
zhuan-chong	砖虫	1944.4030154309735	0
jingege315	Hui	1943.301974546972	0
shiguojq	shiguojq	1943.2338972500193	15.2500163118495
pikay	Pikay	1943.1701404893493	0
rs11	Uesugi Erii	1942.8775658497766	0
f1score	Faber99	1942.2122556707154	0
galezhang	Gale	1941.8976764324586	0
zj140-ustc	JianZhao	1941.7619331771434	0
18099226897	xxrl	1941.6930036109288	0
liucc09	上弦月C	1941.179927294549	58.552006267319555
tfatdos	tfatdos	1940.4252865866285	0
ggut_johnsmit5h	GGUT_JohnSmith65536	1940.100027322475	0
banifeng	banifeng	1940.0556210727464	0
bi-sai-zhuan-yong	比赛专用	1939.6602022980298	0
byphoenix	byphoenix	1939.0510823667635	0
lunaticge	Lunatic	1938.3051027784775	70.5972907833911
huya-402994	huya402994	1938.028021737967	0
jiaqixuac	jiaqixuac	1937.500144822521	0
yw_wy	YWWY	1937.4098147382974	0
esddse	esddse	1935.8510210993265	0
illenium-k	ILLENIUM	1935.3708014659637	0
gaoziqi	高子奇	1935.366672135711	0
user7612p	Love of red moon	1933.955632128423	-109.42792856655437
mchilly	McHilly	1933.7781802960437	0
uranux	Uranux	1933.5656796999203	0
mi-ka-d	米咔	1933.2515474826887	0
shawlin	ShawLin	1933.1334233629807	0
mysdb	MYSDB	1933.1152751940394	0
celestial233	Celestial233	1931.972002224081	0
miaopass	miaopass	1931.49784944008	0
sun-man-man	孙慢慢	1931.339061274931	-95.80537771306255
nianyi	nianyi	1930.675768275034	16.538225286834468
go-cavs	Go Cavs!	1930.5676814266187	0
lhrst	lhrst	1929.875854349789	0
zdzd34	zdzd34	1929.8442005279805	0
kouei	Kouei	1929.0691324150732	0
fu-you-29	蜉蝣	1928.904179955596	0
i_love_xiaoshagua_cpp	Shango	1928.5615752852707	58.96880827659807
kokocboy	cboy	1928.4940105658666	-34.728557003997985
nettee	nettee	1927.9673188319377	0
tpist	Tpist	1927.799566069458	0
andygo	peaceful	1927.718088288188	0
everchem	everchem	1927.3557244708543	0
annachiang	Anna	1926.8417170895823	5.868656472286327
ringingtoll	toll	1926.8309397294963	0
shiro-f	shiro	1926.3963474275558	0
lcy-36	Lcy	1925.7749067806478	0
wqythu13	wqywqywqy	1925.576532510876	0
19858877720	1024	1925.2287863743366	0
HbXImLIFlH	<!--	1925.1959736660056	0
euler-6	Eulerlee	1924.8101712518244	0
ljr1226	圣诞大练习	1924.5901994446097	89.00250411725877
stupidg	stupidG	1924.1831036375906	0
shdut	shdut	1924.1107662102645	0
ai-xue-xi-13	爱学习	1923.302041944699	0
neymars	信仰.	1923.049150154654	10.99536340721449
hum	hum	1922.7608648563398	-61.490281294471224
zhuo1ang	何卓然	1922.6272536259953	0
bloodline-7	Bloodline	1922.6112063750422	0
randc0degen	randC0deGen	1922.400648051567	26.93895551030159
tiruns	tiruns	1922.1536737128147	0
sleeping-i	SLEEPING	1921.892578140932	39.986225420936485
tcan1993	newme	1921.4910567523696	109.17357680949893
kuojian	kuojianlu	1921.06715194138	0
ntwbvdbl_oe	ntwbvdbl_oe	1920.9662817385506	0
blicey	BLICEY	1920.8677840030505	0
hao-shou-bu-juan	皓首不倦.GRH	1920.6576450720602	0
singularity0909	Singularity	1920.297327249781	0
unifyh	unifyh	1920.1515232509478	0
mizard	miz	1919.2103118594202	0
chen-hai-v2zscrho13	萝莉应该倒立尿尿	1918.9831680559998	102.63103550586887
okami-wong	Okami Wong	1917.3970961946968	0
hongyunyan	hongyunyan	1917.042841535864	40.11063202600446
sdinvol	Sd.Invol	1916.6315312584204	0
irisxiao-ai	Iris小艾	1915.893872543544	0
cxhscst2	ckhash	1914.6563022221517	0
kongburusi	。。。	1914.609721565286	0
zyj-18	zyj	1913.846951304314	-21.12661774244537
qqyk	qqyk	1913.6505925543458	0
xlj0826	xlj0826	1912.3207257434076	0
the-last-whisper	The Last Whisper	1911.8973923685492	0
zjunzhao	zjunzhao	1911.540425996278	0
reeeeein	reeeeein	1911.4098743574305	0
acvv_zhanglh	acvv_zhanglh	1911.2407325616787	0
hello_world_233	hello_world_233	1910.829273505026	0
justfun	天天搁那儿扯犊子	1910.797123502485	0
b1tset	B1TSet	1910.6488395840718	0
ben-54	天青色等烟雨	1910.1404407094328	0
finshope	finshope	1910.0616044986189	0
veophi	VexSun	1909.8782890396408	143.54227452222796
liuenci	cier	1909.7399913582854	0
